H1,H2,weight,group_id
480429,480451,0.0,72
480431,480451,0.0,72
480439,480451,0.0,72
480441,480451,0.0,72
480442,480451,0.0,72
480449,480451,0.0,72
480451,480451,0.9999999279666628,72
480452,480451,0.0,72
480459,480451,0.0,72
480510,480451,0.0,72
480521,480451,0.0,72
480522,480451,0.0,72
480523,480451,0.0,72
480529,480451,0.0,72
480530,480451,0.0,72
480550,480451,0.0,72
480560,480451,0.0,72
480570,480451,0.0,72
480580,480451,0.0,72
480610,480451,0.0,72
480620,480451,0.0,72
480630,480451,0.0,72
480640,480451,0.0,72
480710,480451,0.0,72
480790,480451,0.0,72
480810,480451,0.0,72
480820,480451,0.0,72
480830,480451,0.0,72
480890,480451,0.0,72
481011,480451,0.0,72
481012,480451,0.0,72
481021,480451,0.0,72
481029,480451,0.0,72
481031,480451,0.0,72
481032,480451,0.0,72
481039,480451,0.0,72
481091,480451,0.0,72
481099,480451,0.0,72
481110,480451,0.0,72
481121,480451,0.0,72
481129,480451,0.0,72
481131,480451,0.0,72
481139,480451,0.0,72
481140,480451,0.0,72
481190,480451,0.0,72
482311,480451,0.0,72
482319,480451,0.0,72
482340,480451,0.0,72
482351,480451,0.0,72
482359,480451,0.0,72
482390,480451,0.0,72
480100,480452,0.0,72
480220,480452,0.0,72
480230,480452,0.0,72
480240,480452,0.0,72
480251,480452,0.0,72
480252,480452,0.0,72
480253,480452,0.0,72
480260,480452,0.0,72
480411,480452,0.0,72
480419,480452,0.0,72
480421,480452,0.0,72
480429,480452,0.0,72
480431,480452,0.0,72
480439,480452,0.0,72
480441,480452,0.0,72
480442,480452,0.0,72
480449,480452,0.0,72
480451,480452,0.0,72
480452,480452,0.7850084752719679,72
480459,480452,0.0,72
480510,480452,0.0,72
480521,480452,0.0,72
480522,480452,0.0,72
480523,480452,0.0,72
480529,480452,0.0,72
480530,480452,0.0,72
480550,480452,0.0,72
480560,480452,0.0,72
480570,480452,0.0,72
480580,480452,0.0,72
480610,480452,0.0,72
480620,480452,0.0,72
480630,480452,0.0,72
480640,480452,0.0,72
480710,480452,0.0,72
480790,480452,0.0,72
480810,480452,0.0,72
480820,480452,0.0,72
480830,480452,0.0,72
480890,480452,0.0,72
481011,480452,0.0,72
481012,480452,0.0,72
481021,480452,0.0,72
481029,480452,0.0,72
481031,480452,0.0,72
481032,480452,0.0,72
481039,480452,0.0,72
481091,480452,0.0,72
481099,480452,0.0,72
481110,480452,0.0,72
481121,480452,0.0,72
481129,480452,0.0,72
481131,480452,0.0,72
481139,480452,0.0,72
481140,480452,0.0,72
481190,480452,0.0,72
482311,480452,0.0,72
482319,480452,0.0,72
482340,480452,0.0,72
482351,480452,0.0,72
482359,480452,0.0,72
482390,480452,0.0,72
480100,480459,0.0,72
480220,480459,0.0,72
480230,480459,0.0,72
480240,480459,0.0,72
480251,480459,0.0,72
480252,480459,0.0,72
480253,480459,0.0,72
480260,480459,0.0,72
480411,480459,0.0,72
480419,480459,0.0,72
480421,480459,0.0,72
480429,480459,0.0,72
480431,480459,0.0,72
480439,480459,0.0,72
480441,480459,0.0,72
480442,480459,0.0,72
480449,480459,0.0,72
480451,480459,0.0,72
480452,480459,0.0,72
480459,480459,0.8307000249028214,72
480510,480459,0.0,72
480521,480459,0.0,72
480522,480459,0.0,72
480523,480459,0.0,72
480529,480459,0.0,72
480530,480459,0.0,72
480550,480459,0.0,72
480560,480459,0.0,72
480570,480459,0.0,72
480580,480459,0.0,72
480610,480459,0.0,72
480620,480459,0.0,72
480630,480459,0.0,72
480640,480459,0.0,72
480710,480459,0.0,72
480790,480459,0.0,72
480810,480459,0.0,72
480820,480459,0.0,72
480830,480459,0.0,72
480890,480459,0.0,72
481011,480459,0.0,72
481012,480459,0.0,72
481021,480459,0.0,72
481029,480459,0.0,72
481031,480459,0.0,72
481032,480459,0.0,72
481039,480459,0.0,72
481091,480459,0.0,72
481099,480459,0.0,72
481110,480459,0.0,72
481121,480459,0.0,72
481129,480459,0.0,72
481131,480459,0.0,72
481139,480459,0.0,72
481140,480459,0.0,72
481190,480459,0.0,72
482311,480459,0.0,72
482319,480459,0.0,72
482340,480459,0.0,72
482351,480459,0.0,72
482359,480459,0.0,72
482390,480459,0.0,72
480100,480511,0.0,72
480220,480511,0.0,72
480230,480511,0.0,72
480240,480511,0.0,72
480251,480511,0.0,72
480252,480511,0.0,72
480253,480511,0.0,72
480260,480511,0.0,72
480411,480511,0.0,72
480419,480511,0.0,72
480421,480511,0.0,72
480429,480511,0.0,72
480431,480511,0.0,72
480439,480511,0.0,72
480441,480511,0.0,72
480442,480511,0.0,72
480449,480511,0.0,72
480451,480511,0.0,72
480452,480511,0.0,72
480459,480511,0.0,72
480510,480511,0.9297216527605192,72
480521,480511,0.0,72
480522,480511,0.0,72
480523,480511,0.0,72
480529,480511,0.0,72
480530,480511,0.0,72
480550,480511,0.0,72
480560,480511,0.0,72
480570,480511,0.0,72
480580,480511,0.0,72
480610,480511,0.0,72
480620,480511,0.0,72
480630,480511,0.0,72
480640,480511,0.0,72
480710,480511,0.0,72
480790,480511,0.0,72
480810,480511,0.0,72
480820,480511,0.0,72
480830,480511,0.0,72
480890,480511,0.0,72
481011,480511,0.0,72
481012,480511,0.0,72
481021,480511,0.0,72
481029,480511,0.0,72
481031,480511,0.0,72
481032,480511,0.0,72
481039,480511,0.0,72
481091,480511,0.0,72
481099,480511,0.0,72
481110,480511,0.0,72
481121,480511,0.0,72
481129,480511,0.0,72
481131,480511,0.0,72
481139,480511,0.0,72
481140,480511,0.0,72
481190,480511,0.0,72
482311,480511,0.0,72
482319,480511,0.0,72
482340,480511,0.0,72
482351,480511,0.0,72
482359,480511,0.0,72
482390,480511,0.0,72
480100,480512,0.0,72
480220,480512,0.0,72
480230,480512,0.0,72
480240,480512,0.0,72
480251,480512,0.0,72
480252,480512,0.0,72
480253,480512,0.0,72
480260,480512,0.0,72
480411,480512,0.0,72
480419,480512,0.0,72
480421,480512,0.0,72
480429,480512,0.0,72
480431,480512,0.0,72
480439,480512,0.0,72
480441,480512,0.0,72
480442,480512,0.0,72
480449,480512,0.0,72
480451,480512,0.0,72
480452,480512,0.0,72
480459,480512,0.0,72
480510,480512,0.0,72
480521,480512,0.0,72
480522,480512,0.0,72
480523,480512,0.0,72
480529,480512,6.24860667241208e-09,72
480530,480512,0.0,72
480550,480512,0.0,72
480560,480512,2.7051601477167626e-09,72
480570,480512,0.0102625472562934,72
480580,480512,2.226871111485519e-09,72
480610,480512,0.0,72
480620,480512,0.0,72
480630,480512,0.0,72
480640,480512,0.0,72
480710,480512,0.0,72
480790,480512,0.0,72
480810,480512,0.0,72
480820,480512,0.0,72
480830,480512,0.0,72
480890,480512,0.0,72
481011,480512,0.0,72
481012,480512,0.0,72
481021,480512,0.0,72
481029,480512,0.0,72
481031,480512,0.0,72
481032,480512,0.0,72
481039,480512,0.0,72
481091,480512,0.0,72
481099,480512,0.0,72
481110,480512,0.0,72
481121,480512,0.0,72
481129,480512,0.0,72
481131,480512,0.0,72
481139,480512,0.0,72
481140,480512,0.0,72
481190,480512,0.0,72
482311,480512,0.0,72
482319,480512,0.0,72
482340,480512,0.0,72
482351,480512,0.0,72
482359,480512,0.0,72
482390,480512,0.0,72
480100,480519,0.0,72
480220,480519,0.0,72
480230,480519,0.0,72
480240,480519,0.0,72
480251,480519,0.0,72
480252,480519,0.0,72
480253,480519,0.0,72
480260,480519,0.0,72
480411,480519,0.0,72
480419,480519,0.0,72
480421,480519,0.0,72
480429,480519,0.0,72
480431,480519,0.0,72
480439,480519,0.0,72
480441,480519,0.0,72
480442,480519,0.0,72
480449,480519,0.0,72
480451,480519,0.0,72
480452,480519,0.0,72
480459,480519,0.0,72
480510,480519,0.0,72
480521,480519,0.0,72
480522,480519,0.0,72
480523,480519,0.0,72
480529,480519,0.1851785389264328,72
480530,480519,0.0,72
480550,480519,0.0,72
480560,480519,0.2966206889936579,72
480570,480519,0.2408486892442492,72
480580,480519,0.6933641889912365,72
480610,480519,0.0,72
480620,480519,0.0,72
480630,480519,0.0,72
480640,480519,0.0,72
480710,480519,0.0,72
480790,480519,0.0,72
480810,480519,0.0,72
480820,480519,0.0,72
480830,480519,0.0,72
480890,480519,0.0,72
481011,480519,0.0,72
481012,480519,0.0,72
481021,480519,0.0,72
481029,480519,0.0,72
481031,480519,0.0,72
481032,480519,0.0,72
481039,480519,0.0,72
481091,480519,0.0,72
481099,480519,0.0,72
481110,480519,0.0,72
481121,480519,0.0,72
481129,480519,0.0,72
481131,480519,0.0,72
481139,480519,0.0,72
481140,480519,0.0,72
481190,480519,0.0,72
482311,480519,0.0,72
482319,480519,0.0,72
482340,480519,0.0,72
482351,480519,0.0,72
482359,480519,0.0,72
482390,480519,0.0,72
480100,480524,0.0,72
480220,480524,0.0,72
480230,480524,0.0,72
480240,480524,0.0,72
480251,480524,0.0,72
480252,480524,0.0,72
480253,480524,0.0,72
480260,480524,0.0,72
480411,480524,0.0,72
480419,480524,0.0,72
480421,480524,0.0,72
480429,480524,0.0,72
480431,480524,0.0,72
480439,480524,0.0,72
480441,480524,0.0,72
480442,480524,0.0,72
480449,480524,0.0,72
480451,480524,0.0,72
480452,480524,0.0,72
480459,480524,0.0,72
480510,480524,0.0,72
480521,480524,1.0424496003430269e-08,72
480522,480524,0.0712144097221296,72
480523,480524,6.94874578710191e-08,72
480529,480524,3.0562291255127237e-07,72
480530,480524,0.0,72
480550,480524,0.0,72
480560,480524,0.3859237893737074,72
480570,480524,0.0,72
480580,480524,0.0,72
480610,480524,0.0,72
480620,480524,0.0,72
480630,480524,0.0,72
480640,480524,0.0,72
480710,480524,0.0,72
480790,480524,0.0,72
480810,480524,0.0,72
480820,480524,0.0,72
480830,480524,0.0,72
480890,480524,0.0,72
481011,480524,0.0,72
481012,480524,0.0,72
481021,480524,0.0,72
481029,480524,0.0,72
481031,480524,0.0,72
481032,480524,0.0,72
481039,480524,0.0,72
481091,480524,0.0,72
481099,480524,0.0,72
481110,480524,0.0,72
481121,480524,0.0,72
481129,480524,0.0,72
481131,480524,0.0,72
481139,480524,0.0,72
481140,480524,0.0,72
481190,480524,0.0,72
482311,480524,0.0,72
482319,480524,0.0,72
482340,480524,0.0,72
482351,480524,0.0,72
482359,480524,0.0,72
482390,480524,0.0,72
480100,480525,0.0,72
480220,480525,0.0,72
480230,480525,0.0,72
480240,480525,0.0,72
480251,480525,0.0,72
480252,480525,0.0,72
480253,480525,0.0,72
480260,480525,0.0,72
480411,480525,0.0,72
480419,480525,0.0,72
480421,480525,0.0,72
480429,480525,0.0,72
480431,480525,0.0,72
480439,480525,0.0,72
480441,480525,0.0,72
480442,480525,0.0,72
480449,480525,0.0,72
480451,480525,0.0,72
480452,480525,0.0,72
480459,480525,0.0,72
480510,480525,0.0,72
480521,480525,1.508266044865626e-08,72
480522,480525,0.3158947271742074,72
480523,480525,0.0013072114075281,72
480529,480525,0.3243270357628976,72
480530,480525,0.0,72
480550,480525,0.0,72
480560,480525,0.0,72
480570,480525,0.2804401329704768,72
480580,480525,3.332948987656663e-09,72
480610,480525,0.0,72
480620,480525,0.0,72
480630,480525,0.0,72
480640,480525,0.0,72
480710,480525,0.0,72
480790,480525,0.0,72
480810,480525,0.0,72
480820,480525,0.0,72
480830,480525,0.0,72
480890,480525,0.0,72
481011,480525,0.0,72
481012,480525,0.0,72
481021,480525,0.0,72
481029,480525,0.0,72
481031,480525,0.0,72
481032,480525,0.0,72
481039,480525,0.0,72
481091,480525,0.0,72
481099,480525,0.0,72
481110,480525,0.0,72
481121,480525,0.0,72
481129,480525,0.0,72
481131,480525,0.0,72
481139,480525,0.0,72
481140,480525,0.0,72
481190,480525,0.0,72
482311,480525,0.0,72
482319,480525,0.0,72
482340,480525,0.0,72
482351,480525,0.0,72
482359,480525,0.0,72
482390,480525,0.0,72
480100,480530,0.0,72
480220,480530,0.0,72
480230,480530,0.0,72
480240,480530,0.0,72
480251,480530,0.0,72
480252,480530,0.0,72
480253,480530,0.0,72
480260,480530,0.0,72
480411,480530,0.0,72
480419,480530,0.0,72
480421,480530,0.0,72
480429,480530,0.0,72
480431,480530,0.0,72
480439,480530,0.0,72
480441,480530,0.0,72
480442,480530,0.0,72
480449,480530,0.0,72
480451,480530,0.0,72
480452,480530,0.0,72
480459,480530,0.0,72
480510,480530,0.0,72
480521,480530,0.0,72
480522,480530,0.0,72
480523,480530,0.0,72
480529,480530,0.0,72
480530,480530,0.7059514851024895,72
480550,480530,0.0,72
480560,480530,0.0,72
480570,480530,0.0,72
480580,480530,0.0,72
480610,480530,0.0,72
480620,480530,0.0,72
480630,480530,0.0,72
480640,480530,0.0,72
480710,480530,0.0,72
480790,480530,0.0,72
480810,480530,0.0,72
480820,480530,0.0,72
480830,480530,0.0,72
480890,480530,0.0,72
481011,480530,0.0,72
481012,480530,0.0,72
481021,480530,0.0,72
481029,480530,0.0,72
481031,480530,0.0,72
481032,480530,0.0,72
481039,480530,0.0,72
481091,480530,0.0,72
481099,480530,0.0,72
481110,480530,0.0,72
481121,480530,0.0,72
481129,480530,0.0,72
481131,480530,0.0,72
481139,480530,0.0,72
481140,480530,0.0,72
481190,480530,0.0,72
482311,480530,0.0,72
482319,480530,0.0,72
482340,480530,0.0,72
482351,480530,0.0,72
482359,480530,0.0,72
482390,480530,0.0,72
480100,480550,0.0,72
480220,480550,0.0,72
480230,480550,0.0,72
480240,480550,0.0,72
480251,480550,0.0,72
480252,480550,0.0,72
480253,480550,0.0,72
480260,480550,0.0,72
480411,480550,0.0,72
480419,480550,0.0,72
480421,480550,0.0,72
480429,480550,0.0,72
480431,480550,0.0,72
480439,480550,0.0,72
480441,480550,0.0,72
480442,480550,0.0,72
480449,480550,0.0,72
480451,480550,0.0,72
480452,480550,0.0,72
480459,480550,0.0,72
480510,480550,0.0,72
480521,480550,0.0,72
480522,480550,0.0,72
480523,480550,0.0,72
480529,480550,0.0,72
480530,480550,0.0,72
480550,480550,0.9746429454189128,72
480560,480550,0.0,72
480570,480550,0.0,72
480580,480550,0.0,72
480610,480550,0.0,72
480620,480550,0.0,72
480630,480550,0.0,72
480640,480550,0.0,72
480710,480550,0.0,72
480790,480550,0.0,72
480810,480550,0.0,72
480820,480550,0.0,72
480830,480550,0.0,72
480890,480550,0.0,72
481011,480550,0.0,72
481012,480550,0.0,72
481021,480550,0.0,72
481029,480550,0.0,72
481031,480550,0.0,72
481032,480550,0.0,72
481039,480550,0.0,72
481091,480550,0.0,72
481099,480550,0.0,72
481110,480550,0.0,72
481121,480550,0.0,72
481129,480550,0.0,72
481131,480550,0.0,72
481139,480550,0.0,72
481140,480550,0.0,72
481190,480550,0.0,72
482311,480550,0.0,72
482319,480550,0.0,72
482340,480550,0.0,72
482351,480550,0.0,72
482359,480550,0.0,72
482390,480550,0.0,72
480100,480591,0.0,72
480220,480591,0.0,72
480230,480591,0.0,72
480240,480591,0.0,72
480251,480591,0.0,72
480252,480591,0.0,72
480253,480591,0.0,72
480260,480591,0.0,72
480411,480591,0.0,72
480419,480591,0.0,72
480421,480591,0.0,72
480429,480591,0.0,72
480431,480591,0.0,72
480439,480591,0.0,72
480441,480591,0.0,72
480442,480591,0.0,72
480449,480591,0.0,72
480451,480591,0.0,72
480452,480591,0.0,72
480459,480591,0.0,72
480510,480591,0.0,72
480521,480591,3.6981413440979416e-08,72
480522,480591,0.0567361030461177,72
480523,480591,0.2173639508895988,72
480529,480591,0.2810941029755541,72
480530,480591,0.0,72
480550,480591,0.0,72
480560,480591,0.2433887175097817,72
480570,480591,0.0,72
480580,480591,0.0,72
480610,480591,0.0,72
480620,480591,0.0,72
480630,480591,0.0,72
480640,480591,0.0,72
480710,480591,0.0,72
480790,480591,0.0,72
480810,480591,0.0,72
480820,480591,0.0,72
480830,480591,0.0,72
480890,480591,0.0,72
481011,480591,0.0,72
481012,480591,0.0,72
481021,480591,0.0,72
481029,480591,0.0,72
481031,480591,0.0,72
481032,480591,0.0,72
481039,480591,0.0,72
481091,480591,0.0,72
481099,480591,0.0,72
481110,480591,0.0,72
481121,480591,0.0,72
481129,480591,0.0,72
481131,480591,0.0,72
481139,480591,0.0,72
481140,480591,0.0,72
481190,480591,0.0,72
482311,480591,0.0,72
482319,480591,0.0,72
482340,480591,0.0,72
482351,480591,0.0,72
482359,480591,0.0,72
482390,480591,0.0,72
480100,480592,0.0,72
480220,480592,0.0,72
480230,480592,0.0,72
480240,480592,0.0,72
480251,480592,0.0,72
480252,480592,0.0,72
480253,480592,0.0,72
480260,480592,0.0,72
480411,480592,0.0,72
480419,480592,0.0,72
480421,480592,0.0,72
480429,480592,0.0,72
480431,480592,0.0,72
480439,480592,0.0,72
480441,480592,0.0,72
480442,480592,0.0,72
480449,480592,0.0,72
480451,480592,0.0,72
480452,480592,0.0,72
480459,480592,0.0,72
480510,480592,0.0,72
480521,480592,0.2903207331898585,72
480522,480592,0.2574666954850147,72
480523,480592,0.1523922500773469,72
480529,480592,7.576394696197672e-09,72
480530,480592,0.0,72
480550,480592,0.0,72
480560,480592,0.0,72
480570,480592,0.4516354717061459,72
480580,480592,0.0,72
480610,480592,0.0,72
480620,480592,0.0,72
480630,480592,0.0,72
480640,480592,0.0,72
480710,480592,0.0,72
480790,480592,0.0,72
480810,480592,0.0,72
480820,480592,0.0,72
480830,480592,0.0,72
480890,480592,0.0,72
481011,480592,0.0,72
481012,480592,0.0,72
481021,480592,0.0,72
481029,480592,0.0,72
481031,480592,0.0,72
481032,480592,0.0,72
481039,480592,0.0,72
481091,480592,0.0,72
481099,480592,0.0,72
481110,480592,0.0,72
481121,480592,0.0,72
481129,480592,0.0,72
481131,480592,0.0,72
481139,480592,0.0,72
481140,480592,0.0,72
481190,480592,0.0,72
482311,480592,0.0,72
482319,480592,0.0,72
482340,480592,0.0,72
482351,480592,0.0,72
482359,480592,0.0,72
482390,480592,0.0,72
480100,480593,0.0,72
480220,480593,0.0,72
480230,480593,0.0,72
480240,480593,0.0,72
480251,480593,0.0,72
480252,480593,0.0,72
480253,480593,0.0,72
480260,480593,0.0,72
480411,480593,0.0,72
480419,480593,0.0,72
480421,480593,0.0,72
480429,480593,0.0,72
480431,480593,0.0,72
480439,480593,0.0,72
480441,480593,0.0,72
480442,480593,0.0,72
480449,480593,0.0,72
480451,480593,0.0,72
480452,480593,0.0,72
480459,480593,0.0,72
480510,480593,0.0,72
480521,480593,0.0898815445950981,72
480522,480593,0.1228168265512263,72
480523,480593,0.3541731439410696,72
480529,480593,0.1974782084967414,72
480530,480593,0.0,72
480550,480593,0.0,72
480560,480593,0.0,72
480570,480593,0.0,72
480580,480593,0.2531187997881619,72
480610,480593,0.0,72
480620,480593,0.0,72
480630,480593,0.0,72
480640,480593,0.0,72
480710,480593,0.0,72
480790,480593,0.0,72
480810,480593,0.0,72
480820,480593,0.0,72
480830,480593,0.0,72
480890,480593,0.0,72
481011,480593,0.0,72
481012,480593,0.0,72
481021,480593,0.0,72
481029,480593,0.0,72
481031,480593,0.0,72
481032,480593,0.0,72
481039,480593,0.0,72
481091,480593,0.0,72
481099,480593,0.0,72
481110,480593,0.0,72
481121,480593,0.0,72
481129,480593,0.0,72
481131,480593,0.0,72
481139,480593,0.0,72
481140,480593,0.0,72
481190,480593,0.0,72
482311,480593,0.0,72
482319,480593,0.0,72
482340,480593,0.0,72
482351,480593,0.0,72
482359,480593,0.0,72
482390,480593,0.0,72
480100,480610,0.0,72
480220,480610,0.0,72
480230,480610,0.0,72
480240,480610,0.0,72
480251,480610,0.0,72
480252,480610,0.0,72
480253,480610,0.0,72
480260,480610,0.0,72
480411,480610,0.0,72
480419,480610,0.0,72
480421,480610,0.0,72
480429,480610,0.0,72
480431,480610,0.0,72
480439,480610,0.0,72
480441,480610,0.0,72
480442,480610,0.0,72
480449,480610,0.0,72
480451,480610,0.0,72
480452,480610,0.0,72
480459,480610,0.0,72
480510,480610,0.0,72
480521,480610,0.0,72
480522,480610,0.0,72
480523,480610,0.0,72
480529,480610,0.0,72
480530,480610,0.0,72
480550,480610,0.0,72
480560,480610,0.0,72
480570,480610,0.0,72
480580,480610,0.0,72
480610,480610,0.7060718726526795,72
480620,480610,0.0,72
480630,480610,0.0,72
480640,480610,0.0,72
480710,480610,0.0,72
480790,480610,0.0,72
480810,480610,0.0,72
480820,480610,0.0,72
480830,480610,0.0,72
480890,480610,0.0,72
481011,480610,0.0,72
481012,480610,0.0,72
481021,480610,0.0,72
481029,480610,0.0,72
481031,480610,0.0,72
481032,480610,0.0,72
481039,480610,0.0,72
481091,480610,0.0,72
481099,480610,0.0,72
481110,480610,0.0,72
481121,480610,0.0,72
481129,480610,0.0,72
481131,480610,0.0,72
481139,480610,0.0,72
481140,480610,0.0,72
481190,480610,0.0,72
482311,480610,0.0,72
482319,480610,0.0,72
482340,480610,0.0,72
482351,480610,0.0,72
482359,480610,0.0,72
482390,480610,0.0,72
480100,480620,0.0,72
480220,480620,0.0,72
480230,480620,0.0,72
480240,480620,0.0,72
480251,480620,0.0,72
480252,480620,0.0,72
480253,480620,0.0,72
480260,480620,0.0,72
480411,480620,0.0,72
480419,480620,0.0,72
480421,480620,0.0,72
480429,480620,0.0,72
480431,480620,0.0,72
480439,480620,0.0,72
480441,480620,0.0,72
480442,480620,0.0,72
480449,480620,0.0,72
480451,480620,0.0,72
480452,480620,0.0,72
480459,480620,0.0,72
480510,480620,0.0,72
480521,480620,0.0,72
480522,480620,0.0,72
480523,480620,0.0,72
480529,480620,0.0,72
480530,480620,0.0,72
480550,480620,0.0,72
480560,480620,0.0,72
480570,480620,0.0,72
480580,480620,0.0,72
480610,480620,0.0,72
480620,480620,0.7153538568595686,72
480630,480620,0.0,72
480640,480620,0.0,72
480710,480620,0.0,72
480790,480620,0.0,72
480810,480620,0.0,72
480820,480620,0.0,72
480830,480620,0.0,72
480890,480620,0.0,72
481011,480620,0.0,72
481012,480620,0.0,72
481021,480620,0.0,72
481029,480620,0.0,72
481031,480620,0.0,72
481032,480620,0.0,72
481039,480620,0.0,72
481091,480620,0.0,72
481099,480620,0.0,72
481110,480620,0.0,72
481121,480620,0.0,72
481129,480620,0.0,72
481131,480620,0.0,72
481139,480620,0.0,72
481140,480620,0.0,72
481190,480620,0.0,72
482311,480620,0.0,72
482319,480620,0.0,72
482340,480620,0.0,72
482351,480620,0.0,72
482359,480620,0.0,72
482390,480620,0.0,72
480100,480630,0.0,72
480220,480630,0.0,72
480230,480630,0.0,72
480240,480630,0.0,72
480251,480630,0.0,72
480252,480630,0.0,72
480253,480630,0.0,72
480260,480630,0.0,72
480411,480630,0.0,72
480419,480630,0.0,72
480421,480630,0.0,72
480429,480630,0.0,72
480431,480630,0.0,72
480439,480630,0.0,72
480441,480630,0.0,72
480442,480630,0.0,72
480449,480630,0.0,72
480451,480630,0.0,72
480452,480630,0.0,72
480459,480630,0.0,72
480510,480630,0.0,72
480521,480630,0.0,72
480522,480630,0.0,72
480523,480630,0.0,72
480529,480630,0.0,72
480530,480630,0.0,72
480550,480630,0.0,72
480560,480630,0.0,72
480570,480630,0.0,72
480580,480630,0.0,72
480610,480630,0.0,72
480620,480630,0.0,72
480630,480630,0.5261646584690486,72
480640,480630,0.0,72
480710,480630,0.0,72
480790,480630,0.0,72
480810,480630,0.0,72
480820,480630,0.0,72
480830,480630,0.0,72
480890,480630,0.0,72
481011,480630,0.0,72
481012,480630,0.0,72
481021,480630,0.0,72
481029,480630,0.0,72
481031,480630,0.0,72
481032,480630,0.0,72
481039,480630,0.0,72
481091,480630,0.0,72
481099,480630,0.0,72
481110,480630,0.0,72
481121,480630,0.0,72
481129,480630,0.0,72
481131,480630,0.0,72
481139,480630,0.0,72
481140,480630,0.0,72
481190,480630,0.0,72
482311,480630,0.0,72
482319,480630,0.0,72
482340,480630,0.0,72
482351,480630,0.0,72
482359,480630,0.0,72
482390,480630,0.0,72
480100,480640,0.0,72
480220,480640,0.0,72
480230,480640,0.0,72
480240,480640,0.0,72
480251,480640,0.0,72
480252,480640,0.0,72
480253,480640,0.0,72
480260,480640,0.0,72
480411,480640,0.0,72
480419,480640,0.0,72
480421,480640,0.0,72
480429,480640,0.0,72
480431,480640,0.0,72
480439,480640,0.0,72
480441,480640,0.0,72
480442,480640,0.0,72
480449,480640,0.0,72
480451,480640,0.0,72
480452,480640,0.0,72
480459,480640,0.0,72
480510,480640,0.0,72
480521,480640,0.0,72
480522,480640,0.0,72
480523,480640,0.0,72
480529,480640,0.0,72
480530,480640,0.0,72
480550,480640,0.0,72
480560,480640,0.0,72
480570,480640,0.0,72
480580,480640,0.0,72
480610,480640,0.0,72
480620,480640,0.0,72
480630,480640,0.0,72
480640,480640,0.999999983636735,72
480710,480640,0.0,72
480790,480640,0.0,72
480810,480640,0.0,72
480820,480640,0.0,72
480830,480640,0.0,72
480890,480640,0.0,72
481011,480640,0.0,72
481012,480640,0.0,72
481021,480640,0.0,72
481029,480640,0.0,72
481031,480640,0.0,72
481032,480640,0.0,72
481039,480640,0.0,72
481091,480640,0.0,72
481099,480640,0.0,72
481110,480640,0.0,72
481121,480640,0.0,72
481129,480640,0.0,72
481131,480640,0.0,72
481139,480640,0.0,72
481140,480640,0.0,72
481190,480640,0.0,72
482311,480640,0.0,72
482319,480640,0.0,72
482340,480640,0.0,72
482351,480640,0.0,72
482359,480640,0.0,72
482390,480640,0.0,72
480100,480700,0.0,72
480220,480700,0.0,72
480230,480700,0.0,72
480240,480700,0.0,72
480251,480700,0.0,72
480252,480700,0.0,72
480253,480700,0.0,72
480260,480700,0.0,72
480411,480700,0.0,72
480419,480700,0.0,72
480421,480700,0.0,72
480429,480700,0.0,72
480431,480700,0.0,72
480439,480700,0.0,72
480441,480700,0.0,72
480442,480700,0.0,72
480449,480700,0.0,72
480451,480700,0.0,72
480452,480700,0.0,72
480459,480700,0.0,72
480510,480700,0.0,72
480521,480700,0.0,72
480522,480700,0.0,72
480523,480700,0.0,72
480529,480700,0.0,72
480530,480700,0.0,72
480550,480700,0.0,72
480560,480700,0.0,72
480570,480700,0.0,72
480580,480700,0.0,72
480610,480700,0.0,72
480620,480700,0.0,72
480630,480700,0.0,72
480640,480700,0.0,72
480710,480700,0.9999999442507228,72
480790,480700,0.8315976564089219,72
480810,480700,0.0,72
480820,480700,0.0,72
480830,480700,0.0,72
480890,480700,0.0,72
481011,480700,0.0,72
481012,480700,0.0,72
481021,480700,0.0,72
481029,480700,0.0,72
481031,480700,0.0,72
481032,480700,0.0,72
481039,480700,0.0,72
481091,480700,0.0,72
481099,480700,0.0,72
481110,480700,0.0,72
481121,480700,0.0,72
481129,480700,0.0,72
481131,480700,0.0,72
481139,480700,0.0,72
481140,480700,0.0,72
481190,480700,0.0,72
482311,480700,0.0,72
482319,480700,0.0,72
482340,480700,0.0,72
482351,480700,0.0,72
482359,480700,0.0,72
482390,480700,0.0,72
480100,480810,0.0,72
480220,480810,0.0,72
480230,480810,0.0,72
480240,480810,0.0,72
480251,480810,0.0,72
480252,480810,0.0,72
480253,480810,0.0,72
480260,480810,0.0,72
480411,480810,0.0,72
480419,480810,0.0,72
480421,480810,0.0,72
480429,480810,0.0,72
480431,480810,0.0,72
480439,480810,0.0,72
480441,480810,0.0,72
480442,480810,0.0,72
480449,480810,0.0,72
480451,480810,0.0,72
480452,480810,0.0,72
480459,480810,0.0,72
480510,480810,0.0,72
480521,480810,0.0,72
480522,480810,0.0,72
480523,480810,0.0,72
480529,480810,0.0,72
480530,480810,0.0,72
480550,480810,0.0,72
480560,480810,0.0,72
480570,480810,0.0,72
480580,480810,0.0,72
480610,480810,0.0,72
480620,480810,0.0,72
480630,480810,0.0,72
480640,480810,0.0,72
480710,480810,0.0,72
480790,480810,0.0,72
480810,480810,0.930679668875541,72
480820,480810,0.0,72
480830,480810,0.0,72
