H3,H4,weight,group_id
620891,392620,0.0,91
620892,392620,0.0,91
620899,392620,0.0,91
620920,392620,0.0,91
620930,392620,0.0,91
620990,392620,0.0,91
621050,392620,0.0,91
630790,392620,0.0,91
392620,392690,0.0,91
392690,392690,0.9999999994430387,91
481840,392690,0.0,91
560110,392690,0.0,91
610821,392690,0.0,91
610822,392690,0.0,91
610829,392690,0.0,91
611120,392690,0.0,91
611130,392690,0.0,91
611190,392690,0.0,91
611300,392690,0.0,91
620891,392690,0.0,91
620892,392690,0.0,91
620899,392690,0.0,91
620920,392690,0.0,91
620930,392690,0.0,91
620990,392690,0.0,91
621050,392690,0.0,91
630790,392690,0.0,91
392620,610821,0.0,91
392690,610821,0.0,91
481840,610821,0.0,91
560110,610821,0.0,91
610821,610821,0.9999999941577484,91
610822,610821,0.0,91
610829,610821,0.0,91
611120,610821,0.0,91
611130,610821,0.0,91
611190,610821,0.0,91
611300,610821,0.0,91
620891,610821,0.0,91
620892,610821,0.0,91
620899,610821,0.0,91
620920,610821,0.0,91
620930,610821,0.0,91
620990,610821,0.0,91
621050,610821,0.0,91
630790,610821,0.0,91
392620,610822,0.0,91
392690,610822,0.0,91
481840,610822,0.0,91
560110,610822,0.0,91
610821,610822,0.0,91
610822,610822,0.9999999922735192,91
610829,610822,0.0,91
611120,610822,0.0,91
611130,610822,0.0,91
611190,610822,0.0,91
611300,610822,0.0,91
620891,610822,0.0,91
620892,610822,0.0,91
620899,610822,0.0,91
620920,610822,0.0,91
620930,610822,0.0,91
620990,610822,0.0,91
621050,610822,0.0,91
630790,610822,0.0,91
392620,610829,0.0,91
392690,610829,0.0,91
481840,610829,0.0,91
560110,610829,0.0,91
610821,610829,0.0,91
610822,610829,0.0,91
610829,610829,0.9237089754253648,91
611120,610829,0.0,91
611130,610829,0.0,91
611190,610829,0.0,91
611300,610829,0.0,91
620891,610829,0.0,91
620892,610829,0.0,91
620899,610829,0.0,91
620920,610829,0.0,91
620930,610829,0.0,91
620990,610829,0.0,91
621050,610829,0.0,91
630790,610829,0.0,91
392620,611120,0.0,91
392690,611120,0.0,91
481840,611120,0.0,91
560110,611120,0.0,91
610821,611120,0.0,91
610822,611120,0.0,91
610829,611120,0.0,91
611120,611120,0.9999999930140095,91
611130,611120,0.0,91
611190,611120,0.0,91
611300,611120,0.0,91
620891,611120,0.0,91
620892,611120,0.0,91
620899,611120,0.0,91
620920,611120,0.0,91
620930,611120,0.0,91
620990,611120,0.0,91
621050,611120,0.0,91
630790,611120,0.0,91
392620,611130,0.0,91
392690,611130,0.0,91
481840,611130,0.0,91
560110,611130,0.0,91
610821,611130,0.0,91
610822,611130,0.0,91
610829,611130,0.0,91
611120,611130,0.0,91
611130,611130,0.9999999800070992,91
611190,611130,0.0,91
611300,611130,0.0,91
620891,611130,0.0,91
620892,611130,0.0,91
620899,611130,0.0,91
620920,611130,0.0,91
620930,611130,0.0,91
620990,611130,0.0,91
621050,611130,0.0,91
630790,611130,0.0,91
392620,611190,0.0,91
392690,611190,0.0,91
481840,611190,0.0,91
560110,611190,0.0,91
610821,611190,0.0,91
610822,611190,0.0,91
610829,611190,0.0,91
611120,611190,0.0,91
611130,611190,0.0,91
611190,611190,0.9999997785717148,91
611300,611190,0.0,91
620891,611190,0.0,91
620892,611190,0.0,91
620899,611190,0.0,91
620920,611190,0.0,91
620930,611190,0.0,91
620990,611190,0.0,91
621050,611190,0.0,91
630790,611190,0.0,91
392620,611300,0.0,91
392690,611300,0.0,91
481840,611300,0.0,91
560110,611300,0.0,91
610821,611300,0.0,91
610822,611300,0.0,91
610829,611300,0.0,91
611120,611300,0.0,91
611130,611300,0.0,91
611190,611300,0.0,91
611300,611300,0.9999999783433002,91
620891,611300,0.0,91
620892,611300,0.0,91
620899,611300,0.0,91
620920,611300,0.0,91
620930,611300,0.0,91
620990,611300,0.0,91
621050,611300,0.0,91
630790,611300,0.0,91
392620,620891,0.0,91
392690,620891,0.0,91
481840,620891,0.0,91
560110,620891,0.0,91
610821,620891,0.0,91
610822,620891,0.0,91
610829,620891,0.0,91
611120,620891,0.0,91
611130,620891,0.0,91
611190,620891,0.0,91
611300,620891,0.0,91
620891,620891,0.999999971709766,91
620892,620891,0.0,91
620899,620891,0.0,91
620920,620891,0.0,91
620930,620891,0.0,91
620990,620891,0.0,91
621050,620891,0.0,91
630790,620891,0.0,91
392620,620892,0.0,91
392690,620892,0.0,91
481840,620892,0.0,91
560110,620892,0.0,91
610821,620892,0.0,91
610822,620892,0.0,91
610829,620892,0.0,91
611120,620892,0.0,91
611130,620892,0.0,91
611190,620892,0.0,91
611300,620892,0.0,91
620891,620892,0.0,91
620892,620892,0.999999915859874,91
620899,620892,0.0,91
620920,620892,0.0,91
620930,620892,0.0,91
620990,620892,0.0,91
621050,620892,0.0,91
630790,620892,0.0,91
392620,620899,0.0,91
392690,620899,0.0,91
481840,620899,0.0,91
560110,620899,0.0,91
610821,620899,0.0,91
610822,620899,0.0,91
610829,620899,0.0,91
611120,620899,0.0,91
611130,620899,0.0,91
611190,620899,0.0,91
611300,620899,0.0,91
620891,620899,0.0,91
620892,620899,0.0,91
620899,620899,0.999999854778704,91
620920,620899,0.0,91
620930,620899,0.0,91
620990,620899,0.0,91
621050,620899,0.0,91
630790,620899,0.0,91
392620,620920,0.0,91
392690,620920,0.0,91
481840,620920,0.0,91
560110,620920,0.0,91
610821,620920,0.0,91
610822,620920,0.0,91
610829,620920,0.0,91
611120,620920,0.0,91
611130,620920,0.0,91
611190,620920,0.0,91
611300,620920,0.0,91
620891,620920,0.0,91
620892,620920,0.0,91
620899,620920,0.0,91
620920,620920,0.9999999878198624,91
620930,620920,0.0,91
620990,620920,0.0,91
621050,620920,0.0,91
630790,620920,0.0,91
392620,620930,0.0,91
392690,620930,0.0,91
481840,620930,0.0,91
560110,620930,0.0,91
610821,620930,0.0,91
610822,620930,0.0,91
610829,620930,0.0,91
611120,620930,0.0,91
611130,620930,0.0,91
611190,620930,0.0,91
611300,620930,0.0,91
620891,620930,0.0,91
620892,620930,0.0,91
620899,620930,0.0,91
620920,620930,0.0,91
620930,620930,0.9999999705258492,91
620990,620930,0.0,91
621050,620930,0.0,91
630790,620930,0.0,91
392620,620990,0.0,91
392690,620990,0.0,91
481840,620990,0.0,91
560110,620990,0.0,91
610821,620990,0.0,91
610822,620990,0.0,91
610829,620990,0.0,91
611120,620990,0.0,91
611130,620990,0.0,91
611190,620990,0.0,91
611300,620990,0.0,91
620891,620990,0.0,91
620892,620990,0.0,91
620899,620990,0.0,91
620920,620990,0.0,91
620930,620990,0.0,91
620990,620990,0.7761041772291802,91
621050,620990,0.0,91
630790,620990,0.0,91
392620,621050,0.0,91
392690,621050,0.0,91
481840,621050,0.0,91
560110,621050,0.0,91
610821,621050,0.0,91
610822,621050,0.0,91
610829,621050,0.0,91
611120,621050,0.0,91
611130,621050,0.0,91
611190,621050,0.0,91
611300,621050,0.0,91
620891,621050,0.0,91
620892,621050,0.0,91
620899,621050,0.0,91
620920,621050,0.0,91
620930,621050,0.0,91
620990,621050,0.0,91
621050,621050,0.999999994734177,91
630790,621050,0.0,91
392620,630790,0.0,91
392690,630790,0.0,91
481840,630790,0.0,91
560110,630790,0.0,91
610821,630790,0.0,91
610822,630790,0.0,91
610829,630790,0.0,91
611120,630790,0.0,91
611130,630790,0.0,91
611190,630790,0.0,91
611300,630790,0.0,91
620891,630790,0.0,91
620892,630790,0.0,91
620899,630790,0.0,91
620920,630790,0.0,91
620930,630790,0.0,91
620990,630790,0.0,91
621050,630790,0.0,91
630790,630790,0.999999997913346,91
392620,961900,3.959276088259527e-09,91
392690,961900,5.569611419421175e-10,91
481840,961900,1.0,91
560110,961900,1.0,91
610821,961900,5.8422517912905156e-09,91
610822,961900,7.726480913260642e-09,91
610829,961900,0.0762910245746352,91
611120,961900,6.9859902854485595e-09,91
611130,961900,1.9992900996121156e-08,91
611190,961900,2.214282852145799e-07,91
611300,961900,2.1656699763086225e-08,91
620891,961900,2.8290233917663457e-08,91
620892,961900,8.414012608515797e-08,91
620899,961900,1.4522129603650033e-07,91
620920,961900,1.2180137737601132e-08,91
620930,961900,2.9474150745228545e-08,91
620990,961900,0.2238958227708197,91
621050,961900,5.265823079213237e-09,91
630790,961900,2.0866540248140958e-09,91
020840,020840,1.0,9
020890,020840,0.0491449930872473,9
020840,020860,0.0,9
020890,020860,0.04176455896043,9
020840,020890,0.0,9
020890,020890,0.9090904479523226,9
091010,091011,0.8092909027687202,59
091010,091012,0.1907090972312797,59
100700,100710,0.1408030036288637,65
100700,100790,0.8591969963711362,65
010210,010221,0.5486603939726958,2
010290,010221,0.0,2
010210,010229,0.0,2
010290,010229,0.999999999787303,2
010210,010231,2.5787430001305646e-10,2
010290,010231,0.0,2
010210,010239,0.0,2
010290,010239,5.272627700494084e-11,2
010210,010290,0.4513396057694298,2
010290,010290,1.5997080070970216e-10,2
030614,030614,1.0,30
030624,030614,0.0,30
160510,030614,3.965000082595108e-11,30
030614,030624,0.0,30
030624,030624,1.0,30
160510,030624,8.608919648407745e-11,30
030614,160510,0.0,30
030624,160510,0.0,30
160510,160510,0.9999999998742608,30
060410,060420,0.0455532479328892,36
060491,060420,1.0,36
060499,060420,0.0,36
060410,060490,0.9544467520671108,36
060491,060490,0.0,36
060499,060490,1.0,36
030419,030431,0.0682316711232621,21
030419,030432,0.025357951111163,21
030419,030433,0.0217195747179715,21
030419,030439,0.0010619403904868,21
030419,030441,0.6783324034163903,21
030419,030442,0.0267707566090742,21
030419,030443,0.0178941338952597,21
030419,030444,0.0582741709801527,21
030419,030449,0.0330584191704762,21
030419,030451,0.0030399696532149,21
030419,030452,0.0317381497943643,21
030419,030453,0.0044103377053737,21
030419,030459,0.0301105214328099,21
010612,010612,1.0,4
010619,010612,0.0607966984078906,4
010612,010613,0.0,4
010619,010613,0.5792992502250174,4
010612,010614,0.0,4
010619,010614,0.1509939039621578,4
010612,010619,0.0,4
010619,010619,0.208910147404934,4
293949,293944,0.0161224331673046,88
293949,293949,0.9838775668326952,88
271011,271012,0.9504306784245952,82
271019,271012,0.0,82
271011,271019,0.0,82
271019,271019,0.8981325591339603,82
271011,271020,0.0495693215754047,82
271019,271020,0.1018674408660396,82
010519,010513,0.8119910944564298,3
010519,010514,0.0902413052756183,3
010519,010515,0.0977676002679519,3
090930,090931,0.7630299816668352,57
090930,090932,0.2369700183331648,57
021092,021092,1.0,11
021099,021092,0.0076221468048612,11
021092,021099,0.0,11
021099,021099,0.9923778531951388,11
080119,080112,0.8850154152720195,41
080119,080119,0.1149845847279803,41
030193,030193,0.9999999999092312,13
030194,030193,0.0,13
030199,030193,0.0,13
030193,030194,0.0,13
030194,030194,1.0,13
030199,030194,0.0726764758806092,13
030193,030199,9.076886396425533e-11,13
030194,030199,0.0,13
030199,030199,0.9273235241193906,13
030541,030541,0.8334027887923846,27
030542,030541,0.0,27
030549,030541,0.0,27
030551,030541,0.0,27
030559,030541,0.0,27
030561,030541,0.0,27
030562,030541,0.0,27
030563,030541,0.0,27
030569,030541,0.0,27
030541,030542,0.0,27
030542,030542,0.999999999817102,27
030549,030542,0.0,27
030551,030542,0.0,27
030559,030542,0.0,27
030561,030542,0.0,27
030562,030542,0.0,27
030563,030542,0.0,27
030569,030542,0.0,27
030541,030543,0.0,27
030542,030543,0.0,27
030549,030543,0.9999999997862052,27
030551,030543,0.0,27
030559,030543,0.0,27
030561,030543,0.0,27
030562,030543,0.0,27
030563,030543,0.0,27
030569,030543,0.0,27
030541,030544,0.0,27
030542,030544,0.0,27
030549,030544,4.2783777263360816e-11,27
030551,030544,0.0,27
030559,030544,0.0,27
030561,030544,0.0,27
030562,030544,0.0,27
030563,030544,0.0,27
030569,030544,0.0,27
030541,030549,0.0,27
030542,030549,0.0,27
030549,030549,7.64815333925078e-11,27
030551,030549,0.0,27
030559,030549,0.0,27
030561,030549,0.0,27
030562,030549,0.0,27
030563,030549,0.0,27
030569,030549,0.0,27
030541,030551,0.0,27
030542,030551,0.0,27
030549,030551,0.0,27
030551,030551,0.9999999999829302,27
030559,030551,0.0,27
030561,030551,0.0,27
030562,030551,0.0,27
030563,030551,0.0,27
030569,030551,0.0,27
030541,030559,0.0,27
030542,030559,0.0,27
030549,030559,0.0,27
030551,030559,0.0,27
030559,030559,0.8838652234609211,27
030561,030559,0.0,27
030562,030559,0.0,27
030563,030559,0.0,27
030569,030559,0.0,27
030541,030561,0.0,27
030542,030561,0.0,27
030549,030561,0.0,27
030551,030561,0.0,27
030559,030561,0.0,27
030561,030561,0.9999999995115066,27
030562,030561,0.0,27
030563,030561,0.0,27
030569,030561,0.0,27
030541,030562,0.0,27
030542,030562,0.0,27
030549,030562,0.0,27
030551,030562,0.0,27
030559,030562,0.0,27
030561,030562,0.0,27
030562,030562,0.7413168268631493,27
030563,030562,0.0,27
030569,030562,0.0,27
030541,030563,0.0,27
030542,030563,0.0,27
030549,030563,0.0,27
030551,030563,0.0,27
030559,030563,0.0,27
030561,030563,0.0,27
030562,030563,0.0,27
030563,030563,0.9999999996609316,27
030569,030563,0.0,27
030541,030564,0.0,27
030542,030564,0.0,27
030549,030564,0.0,27
030551,030564,0.0,27
030559,030564,0.0,27
030561,030564,0.0,27
030562,030564,0.0,27
030563,030564,0.0,27
030569,030564,0.0426150581991543,27
030541,030569,0.0,27
030542,030569,0.0,27
030549,030569,0.0,27
030551,030569,0.0,27
030559,030569,0.0,27
030561,030569,0.0,27
030562,030569,0.0,27
030563,030569,0.0,27
030569,030569,0.4756863431085511,27
030541,030571,0.0,27
030542,030571,0.0,27
030549,030571,4.480783588259295e-11,27
030551,030571,0.0,27
030559,030571,0.0728873479602439,27
030561,030571,0.0,27
030562,030571,0.0,27
030563,030571,0.0,27
030569,030571,0.4816985966534789,27
030541,030572,0.082806779183894,27
030542,030572,9.187075764064313e-11,27
030549,030572,2.393466681946757e-11,27
030551,030572,8.671056206961394e-12,27
030559,030572,0.043247428462367,27
030561,030572,2.1825273466872906e-10,27
030562,030572,0.1283087001352773,27
030563,030572,1.830067829532363e-10,27
030569,030572,1.8750666774211556e-09,27
030541,030579,0.0837904320237213,27
030542,030579,9.102716529007418e-11,27
030549,030579,2.5787088286845122e-11,27
030551,030579,8.398721675162313e-12,27
030559,030579,1.1646791078645911e-10,27
030561,030579,2.7024066531405174e-10,27
030562,030579,0.1303744730015733,27
030563,030579,1.560615279495715e-10,27
030569,030579,1.637489115891262e-10,27
090810,090811,0.7577381995927049,53
090810,090812,0.242261800407295,53
030339,030334,0.1149848434252383,19
030339,030339,0.8850151565747615,19
410120,410120,0.9999999998509356,92
410190,410120,0.0,92
410120,410190,1.490641671492092e-10,92
410190,410190,1.0,92
090500,090510,0.916368458717288,51
090500,090520,0.0836315412827119,51
010110,010121,0.8538804136353688,1
010190,010121,0.0,1
010110,010129,0.0,1
010190,010129,0.9666288971641956,1
010110,010130,0.1461195863646311,1
010190,010130,1.1165945138162636e-12,1
010110,010190,0.0,1
010190,010190,0.0333711028346878,1
090920,090921,0.7356458928887558,56
090920,090922,0.264354107111244,56
100190,100191,0.0696182434161396,61
100190,100199,0.9303817565838604,61
090910,090961,0.999999999999788,58
090940,090961,0.8749106436793744,58
090950,090961,0.3894604230129572,58
090910,090962,2.1180540568583945e-13,58
090940,090962,0.1250893563206255,58
090950,090962,0.6105395769870428,58
010639,010633,0.124811537149309,5
010639,010639,0.8751884628506909,5
291619,291616,0.0849481443201551,86
291636,291616,1.0,86
291619,291619,0.9150518556798448,86
291636,291619,0.0,86
090830,090831,0.8290134503847835,55
090830,090832,0.1709865496152164,55
020734,020743,0.6688297711309069,8
020734,020753,0.3311702288690931,8
150200,150210,0.831392322311507,75
150200,150290,0.168607677688493,75
020732,020741,0.4439540033949707,7
020733,020741,0.0,7
020735,020741,0.0,7
020736,020741,0.0,7
020732,020742,0.0,7
020733,020742,0.4205699684509799,7
020735,020742,0.0,7
020736,020742,0.0,7
020732,020744,0.0,7
020733,020744,0.0,7
020735,020744,0.7209279277935065,7
020736,020744,0.0,7
020732,020745,0.0,7
020733,020745,0.0,7
020735,020745,0.0,7
020736,020745,0.3765637448916369,7
020732,020751,0.5053956614161305,7
020733,020751,0.0,7
020735,020751,0.0,7
020736,020751,0.0,7
020732,020752,0.0,7
020733,020752,0.5794300301235502,7
020735,020752,0.0,7
020736,020752,0.0,7
020732,020754,0.0,7
020733,020754,0.0,7
020735,020754,0.1356202732850993,7
020736,020754,0.0,7
020732,020755,0.0,7
020733,020755,0.0,7
020735,020755,0.0,7
020736,020755,0.5824399682550137,7
020732,020760,0.0506503351888988,7
020733,020760,1.425469868049431e-09,7
020735,020760,0.1434517989213941,7
020736,020760,0.0409962868533493,7
030229,030224,0.3466109965338909,15
030229,030229,0.653389003466109,15
080240,080241,0.6253991085456398,42
080240,080242,0.3746008914543602,42
370291,370296,0.5041091224903671,89
370293,370296,1.0,89
370294,370296,0.0,89
370291,370297,0.4958908775096328,89
370293,370297,0.0,89
370294,370297,1.0,89
120210,120230,0.2136267893618798,69
120220,120230,0.1539609591368651,69
120210,120241,0.78637321063812,69
120220,120241,0.0,69
120210,120242,0.0,69
120220,120242,0.8460390408631349,69
090420,090421,0.6481835254587711,50
090420,090422,0.3518164745412289,50
030379,030323,2.30132674264726e-14,18
030379,030324,2.0500786305319246e-14,18
030379,030325,1.9645009901564367e-14,18
030379,030329,2.2774736787202243e-14,18
030379,030355,2.050300969764677e-13,18
030379,030356,1.944218679782643e-14,18
030379,030367,0.8671267217130815,18
030379,030368,1.3567101572725397e-13,18
030379,030369,3.1383329562963954e-14,18
030379,030382,2.8816527517953327e-14,18
030379,030389,0.132873278286412,18
290899,290892,0.0772572943706177,85
290899,290899,0.9227427056293824,85
160419,160417,0.7471602580682494,76
160419,160419,0.2528397419317505,76
090700,090710,0.9234220286873523,52
090700,090720,0.0765779713126475,52
950410,950450,1.0,98
950490,950450,0.2092546962460483,98
950410,950490,0.0,98
950490,950490,0.7907453037539515,98
080820,080830,0.9115259031406612,47
080820,080840,0.0884740968593386,47
121220,121221,0.7070936588738072,72
121220,121229,0.2929063411261928,72
030269,030242,0.0647429649160948,17
030269,030245,0.0522015490345189,17
030269,030246,0.0131150225792878,17
030269,030254,0.1682381592224492,17
030269,030255,0.0195395124590362,17
030269,030256,0.0516758810510605,17
030269,030259,0.0427863772437753,17
030269,030271,0.0191496383159091,17
030269,030272,0.0125915284414957,17
030269,030273,0.0115735569454125,17
030269,030279,0.0219302561740538,17
030269,030282,0.017900100050688,17
030269,030284,0.1710742764813562,17
030269,030285,0.1731365637409223,17
030269,030289,0.1603446133439392,17
200899,200893,0.2937884660196797,79
200899,200899,0.7062115339803203,79
150100,150110,0.4559607294315994,74
150100,150120,0.312985134057945,74
150100,150190,0.2310541365104555,74
10310,10310,1.0,
10391,10391,1.0,
10392,10392,1.0,
10410,10410,1.0,
10420,10420,1.0,
10511,10511,1.0,
10512,10512,1.0,
10594,10594,1.0,
10599,10599,1.0,
10611,10611,1.0,
10620,10620,1.0,
10631,10631,1.0,
10632,10632,1.0,
20110,20110,1.0,
20120,20120,1.0,
20130,20130,1.0,
20210,20210,1.0,
20220,20220,1.0,
20230,20230,1.0,
20311,20311,1.0,
20312,20312,1.0,
20319,20319,1.0,
20321,20321,1.0,
20322,20322,1.0,
20329,20329,1.0,
20410,20410,1.0,
20421,20421,1.0,
20422,20422,1.0,
20423,20423,1.0,
20430,20430,1.0,
20441,20441,1.0,
20442,20442,1.0,
20443,20443,1.0,
20450,20450,1.0,
20500,20500,1.0,
20610,20610,1.0,
20621,20621,1.0,
20622,20622,1.0,
20629,20629,1.0,
20630,20630,1.0,
20641,20641,1.0,
20649,20649,1.0,
20680,20680,1.0,
20690,20690,1.0,
20711,20711,1.0,
20712,20712,1.0,
20713,20713,1.0,
20714,20714,1.0,
20724,20724,1.0,
20725,20725,1.0,
20726,20726,1.0,
20727,20727,1.0,
20810,20810,1.0,
20830,20830,1.0,
20850,20850,1.0,
21011,21011,1.0,
21012,21012,1.0,
21019,21019,1.0,
21020,21020,1.0,
21091,21091,1.0,
21093,21093,1.0,
30191,30191,1.0,
30192,30192,1.0,
30195,30195,1.0,
30211,30211,1.0,
30219,30219,1.0,
30221,30221,1.0,
30222,30222,1.0,
30223,30223,1.0,
30231,30231,1.0,
30232,30232,1.0,
30233,30233,1.0,
30234,30234,1.0,
30236,30236,1.0,
30240,30241,1.0,
30261,30243,1.0,
30264,30244,1.0,
30267,30247,1.0,
30250,30251,1.0,
30262,30252,1.0,
30263,30253,1.0,
30266,30274,1.0,
30265,30281,1.0,
30268,30283,1.0,
30270,30290,1.0,
30311,30311,1.0,
30319,30312,1.0,
30322,30313,1.0,
30321,30314,1.0,
30329,30319,1.0,
30376,30326,1.0,
30331,30331,1.0,
30332,30332,1.0,
30333,30333,1.0,
30341,30341,1.0,
30342,30342,1.0,
30343,30343,1.0,
30344,30344,1.0,
30346,30346,1.0,
30351,30351,1.0,
30371,30353,1.0,
30374,30354,1.0,
30361,30357,1.0,
30352,30363,1.0,
30372,30364,1.0,
30373,30365,1.0,
30378,30366,1.0,
30375,30381,1.0,
30362,30383,1.0,
30377,30384,1.0,
30380,30390,1.0,
30421,30484,1.0,
30422,30485,1.0,
30491,30491,1.0,
30492,30492,1.0,
30510,30510,1.0,
30520,30520,1.0,
30721,30721,1.0,
30731,30731,1.0,
30741,30741,1.0,
30751,30751,1.0,
40110,40110,1.0,
40120,40120,1.0,
40210,40210,1.0,
40221,40221,1.0,
40229,40229,1.0,
40291,40291,1.0,
40299,40299,1.0,
40310,40310,1.0,
40390,40390,1.0,
40410,40410,1.0,
40490,40490,1.0,
40510,40510,1.0,
40520,40520,1.0,
40590,40590,1.0,
40610,40610,1.0,
40620,40620,1.0,
40630,40630,1.0,
40640,40640,1.0,
40690,40690,1.0,
40811,40811,1.0,
40819,40819,1.0,
40891,40891,1.0,
40899,40899,1.0,
40900,40900,1.0,
41000,41000,1.0,
50100,50100,1.0,
50210,50210,1.0,
50290,50290,1.0,
50400,50400,1.0,
50510,50510,1.0,
50590,50590,1.0,
50610,50610,1.0,
50690,50690,1.0,
50710,50710,1.0,
50790,50790,1.0,
50800,50800,1.0,
51000,51000,1.0,
51110,51110,1.0,
51191,51191,1.0,
51199,51199,1.0,
60110,60110,1.0,
60120,60120,1.0,
60210,60210,1.0,
60220,60220,1.0,
60230,60230,1.0,
60240,60240,1.0,
60290,60290,1.0,
60311,60311,1.0,
60312,60312,1.0,
60313,60313,1.0,
60314,60314,1.0,
60390,60390,1.0,
70110,70110,1.0,
70190,70190,1.0,
70200,70200,1.0,
70310,70310,1.0,
70320,70320,1.0,
70390,70390,1.0,
70410,70410,1.0,
70420,70420,1.0,
70490,70490,1.0,
70511,70511,1.0,
70519,70519,1.0,
70521,70521,1.0,
70529,70529,1.0,
70610,70610,1.0,
70690,70690,1.0,
70700,70700,1.0,
70810,70810,1.0,
70820,70820,1.0,
70890,70890,1.0,
70920,70920,1.0,
70930,70930,1.0,
70940,70940,1.0,
70951,70951,1.0,
70959,70959,1.0,
70960,70960,1.0,
70970,70970,1.0,
71010,71010,1.0,
71021,71021,1.0,
71022,71022,1.0,
71029,71029,1.0,
71030,71030,1.0,
71040,71040,1.0,
71080,71080,1.0,
71090,71090,1.0,
71120,71120,1.0,
71140,71140,1.0,
71151,71151,1.0,
71159,71159,1.0,
71190,71190,1.0,
71220,71220,1.0,
71231,71231,1.0,
71232,71232,1.0,
71233,71233,1.0,
71239,71239,1.0,
71290,71290,1.0,
71310,71310,1.0,
71320,71320,1.0,
71331,71331,1.0,
71332,71332,1.0,
71333,71333,1.0,
71340,71340,1.0,
71350,71350,1.0,
71410,71410,1.0,
71420,71420,1.0,
80111,80111,1.0,
80121,80121,1.0,
80122,80122,1.0,
80131,80131,1.0,
80132,80132,1.0,
80211,80211,1.0,
80212,80212,1.0,
80221,80221,1.0,
80222,80222,1.0,
80231,80231,1.0,
80232,80232,1.0,
80410,80410,1.0,
80420,80420,1.0,
80430,80430,1.0,
80440,80440,1.0,
80450,80450,1.0,
80510,80510,1.0,
80520,80520,1.0,
80540,80540,1.0,
80550,80550,1.0,
80590,80590,1.0,
80610,80610,1.0,
80620,80620,1.0,
80711,80711,1.0,
80719,80719,1.0,
80720,80720,1.0,
80810,80810,1.0,
80910,80910,1.0,
80930,80930,1.0,
80940,80940,1.0,
81010,81010,1.0,
81020,81020,1.0,
81040,81040,1.0,
81050,81050,1.0,
81060,81060,1.0,
81110,81110,1.0,
81120,81120,1.0,
81190,81190,1.0,
81210,81210,1.0,
81290,81290,1.0,
81310,81310,1.0,
81320,81320,1.0,
81330,81330,1.0,
81340,81340,1.0,
81350,81350,1.0,
81400,81400,1.0,
90111,90111,1.0,
90112,90112,1.0,
90121,90121,1.0,
90122,90122,1.0,
90190,90190,1.0,
90210,90210,1.0,
90220,90220,1.0,
90230,90230,1.0,
90240,90240,1.0,
90300,90300,1.0,
90411,90411,1.0,
90412,90412,1.0,
90611,90611,1.0,
90619,90619,1.0,
90620,90620,1.0,
91020,91020,1.0,
91030,91030,1.0,
91091,91091,1.0,
91099,91099,1.0,
100510,100510,1.0,
100590,100590,1.0,
100610,100610,1.0,
100620,100620,1.0,
100630,100630,1.0,
100640,100640,1.0,
100810,100810,1.0,
100830,100830,1.0,
110100,110100,1.0,
110220,110220,1.0,
110210,110290,1.0,
110290,110290,1.0,
110311,110311,1.0,
110313,110313,1.0,
110319,110319,1.0,
110320,110320,1.0,
110412,110412,1.0,
110419,110419,1.0,
110422,110422,1.0,
110423,110423,1.0,
110429,110429,1.0,
110430,110430,1.0,
110510,110510,1.0,
110520,110520,1.0,
110610,110610,1.0,
110620,110620,1.0,
110630,110630,1.0,
110710,110710,1.0,
110720,110720,1.0,
110811,110811,1.0,
110812,110812,1.0,
110813,110813,1.0,
110814,110814,1.0,
110819,110819,1.0,
110820,110820,1.0,
110900,110900,1.0,
120300,120300,1.0,
120400,120400,1.0,
120510,120510,1.0,
120590,120590,1.0,
120600,120600,1.0,
120740,120740,1.0,
120750,120750,1.0,
120791,120791,1.0,
120810,120810,1.0,
120890,120890,1.0,
120910,120910,1.0,
120921,120921,1.0,
120922,120922,1.0,
120923,120923,1.0,
120924,120924,1.0,
120925,120925,1.0,
120929,120929,1.0,
120930,120930,1.0,
120991,120991,1.0,
120999,120999,1.0,
121010,121010,1.0,
121020,121020,1.0,
121120,121120,1.0,
121130,121130,1.0,
121140,121140,1.0,
121190,121190,1.0,
121291,121291,1.0,
121300,121300,1.0,
121410,121410,1.0,
121490,121490,1.0,
130120,130120,1.0,
130190,130190,1.0,
130211,130211,1.0,
130212,130212,1.0,
130213,130213,1.0,
130219,130219,1.0,
130220,130220,1.0,
130231,130231,1.0,
130232,130232,1.0,
130239,130239,1.0,
140110,140110,1.0,
140120,140120,1.0,
140190,140190,1.0,
140420,140420,1.0,
140490,140490,1.0,
150300,150300,1.0,
150410,150410,1.0,
150420,150420,1.0,
150430,150430,1.0,
150500,150500,1.0,
150600,150600,1.0,
150710,150710,1.0,
150790,150790,1.0,
150810,150810,1.0,
150890,150890,1.0,
150910,150910,1.0,
150990,150990,1.0,
151000,151000,1.0,
151110,151110,1.0,
151190,151190,1.0,
151211,151211,1.0,
151219,151219,1.0,
151221,151221,1.0,
151229,151229,1.0,
151311,151311,1.0,
151319,151319,1.0,
151321,151321,1.0,
151329,151329,1.0,
151411,151411,1.0,
151419,151419,1.0,
151491,151491,1.0,
151499,151499,1.0,
151511,151511,1.0,
151519,151519,1.0,
151521,151521,1.0,
151529,151529,1.0,
151530,151530,1.0,
151550,151550,1.0,
151590,151590,1.0,
151610,151610,1.0,
151620,151620,1.0,
151710,151710,1.0,
