H2,H1,weight,group_id
481099,480240,0.0,49
481110,480240,0.0,49
481141,480240,0.0,49
481149,480240,0.0,49
481151,480240,0.0,49
481159,480240,0.0,49
481160,480240,0.0,49
481190,480240,0.0,49
482312,480240,0.0,49
482319,480240,0.0,49
482340,480240,0.0,49
482390,480240,0.0,49
480100,480251,0.0,49
480220,480251,0.0,49
480230,480251,0.0,49
480240,480251,0.0,49
480254,480251,0.451242271251814,49
480255,480251,0.0,49
480256,480251,0.0,49
480257,480251,0.0,49
480258,480251,0.0,49
480261,480251,4.0162452138881274e-12,49
480262,480251,1.3393899558695163e-09,49
480269,480251,1.1255858273617471e-10,49
480411,480251,0.0,49
480419,480251,0.0,49
480421,480251,0.0,49
480429,480251,0.0,49
480431,480251,0.0,49
480439,480251,0.0,49
480441,480251,0.0,49
480442,480251,0.0,49
480449,480251,0.0,49
480451,480251,0.0,49
480452,480251,0.0,49
480459,480251,0.0,49
480511,480251,0.0,49
480512,480251,0.0,49
480519,480251,0.0,49
480524,480251,0.0,49
480525,480251,0.0,49
480530,480251,0.0,49
480550,480251,0.0,49
480591,480251,0.0,49
480592,480251,0.0,49
480593,480251,0.0,49
480610,480251,0.0,49
480620,480251,0.0,49
480630,480251,0.0,49
480640,480251,0.0,49
480700,480251,0.0,49
480810,480251,0.0,49
480820,480251,0.0,49
480830,480251,0.0,49
480890,480251,0.0,49
481013,480251,0.0,49
481014,480251,0.0,49
481019,480251,0.0,49
481022,480251,0.0,49
481029,480251,0.0,49
481031,480251,0.0,49
481032,480251,0.0,49
481039,480251,0.0,49
481092,480251,0.0,49
481099,480251,0.0,49
481110,480251,0.0,49
481141,480251,0.0,49
481149,480251,0.0,49
481151,480251,0.0,49
481159,480251,0.0,49
481160,480251,0.0,49
481190,480251,0.0,49
482312,480251,0.0,49
482319,480251,0.0,49
482340,480251,0.0,49
482390,480251,0.0,49
480100,480252,0.0,49
480220,480252,0.0,49
480230,480252,0.0,49
480240,480252,0.0,49
480254,480252,0.0,49
480255,480252,0.8094982146502356,49
480256,480252,0.3424473701100466,49
480257,480252,0.9999999965178324,49
480258,480252,0.0,49
480261,480252,3.9618149584665305e-12,49
480262,480252,1.1595112127831223e-08,49
480269,480252,1.7725881203855344e-10,49
480411,480252,0.0,49
480419,480252,0.0,49
480421,480252,0.0,49
480429,480252,0.0,49
480431,480252,0.0,49
480439,480252,0.0,49
480441,480252,0.0,49
480442,480252,0.0,49
480449,480252,0.0,49
480451,480252,0.0,49
480452,480252,0.0,49
480459,480252,0.0,49
480511,480252,0.0,49
480512,480252,0.0,49
480519,480252,0.0,49
480524,480252,0.0,49
480525,480252,0.0,49
480530,480252,0.0,49
480550,480252,0.0,49
480591,480252,0.0,49
480592,480252,0.0,49
480593,480252,0.0,49
480610,480252,0.0,49
480620,480252,0.0,49
480630,480252,0.0,49
480640,480252,0.0,49
480700,480252,0.0,49
480810,480252,0.0,49
480820,480252,0.0,49
480830,480252,0.0,49
480890,480252,0.0,49
481013,480252,0.0,49
481014,480252,0.0,49
481019,480252,0.0,49
481022,480252,0.0,49
481029,480252,0.0,49
481031,480252,0.0,49
481032,480252,0.0,49
481039,480252,0.0,49
481092,480252,0.0,49
481099,480252,0.0,49
481110,480252,0.0,49
481141,480252,0.0,49
481149,480252,0.0,49
481151,480252,0.0,49
481159,480252,0.0,49
481160,480252,0.0,49
481190,480252,0.0,49
482312,480252,0.0,49
482319,480252,0.0,49
482340,480252,0.0,49
482390,480252,0.0,49
480100,480253,0.0,49
480220,480253,0.0,49
480230,480253,0.0,49
480240,480253,0.0,49
480254,480253,0.0,49
480255,480253,0.0,49
480256,480253,0.0,49
480257,480253,0.0,49
480258,480253,0.9999999861437632,49
480261,480253,3.832257095535485e-12,49
480262,480253,0.040444048959413,49
480269,480253,1.0787575326166671e-10,49
480411,480253,0.0,49
480419,480253,0.0,49
480421,480253,0.0,49
480429,480253,0.0,49
480431,480253,0.0,49
480439,480253,0.0,49
480441,480253,0.0,49
480442,480253,0.0,49
480449,480253,0.0,49
480451,480253,0.0,49
480452,480253,0.0,49
480459,480253,0.0,49
480511,480253,0.0,49
480512,480253,0.0,49
480519,480253,0.0,49
480524,480253,0.0,49
480525,480253,0.0,49
480530,480253,0.0,49
480550,480253,0.0,49
480591,480253,0.0,49
480592,480253,0.0,49
480593,480253,0.0,49
480610,480253,0.0,49
480620,480253,0.0,49
480630,480253,0.0,49
480640,480253,0.0,49
480700,480253,0.0,49
480810,480253,0.0,49
480820,480253,0.0,49
480830,480253,0.0,49
480890,480253,0.0,49
481013,480253,0.0,49
481014,480253,0.0,49
481019,480253,0.0,49
481022,480253,0.0,49
481029,480253,0.0,49
481031,480253,0.0,49
481032,480253,0.0,49
481039,480253,0.0,49
481092,480253,0.0,49
481099,480253,0.0,49
481110,480253,0.0,49
481141,480253,0.0,49
481149,480253,0.0,49
481151,480253,0.0,49
481159,480253,0.0,49
481160,480253,0.0,49
481190,480253,0.0,49
482312,480253,0.0,49
482319,480253,0.0,49
482340,480253,0.0,49
482390,480253,0.0,49
480100,480260,0.0,49
480220,480260,0.0,49
480230,480260,0.0,49
480240,480260,0.0,49
480254,480260,0.0,49
480255,480260,0.0,49
480256,480260,0.0,49
480257,480260,0.0,49
480258,480260,0.0,49
480261,480260,0.8541084549918367,49
480262,480260,0.4782181212571866,49
480269,480260,2.5766276109262117e-10,49
480411,480260,0.0,49
480419,480260,0.0,49
480421,480260,0.0,49
480429,480260,0.0,49
480431,480260,0.0,49
480439,480260,0.0,49
480441,480260,0.0,49
480442,480260,0.0,49
480449,480260,0.0,49
480451,480260,0.0,49
480452,480260,0.0,49
480459,480260,0.0,49
480511,480260,0.0,49
480512,480260,0.0,49
480519,480260,0.0,49
480524,480260,0.0,49
480525,480260,0.0,49
480530,480260,0.0,49
480550,480260,0.0,49
480591,480260,0.0,49
480592,480260,0.0,49
480593,480260,0.0,49
480610,480260,0.0,49
480620,480260,0.0,49
480630,480260,0.0,49
480640,480260,0.0,49
480700,480260,0.0,49
480810,480260,0.0,49
480820,480260,0.0,49
480830,480260,0.0,49
480890,480260,0.0,49
481013,480260,0.0,49
481014,480260,0.0,49
481019,480260,0.0,49
481022,480260,0.0,49
481029,480260,0.0,49
481031,480260,0.0,49
481032,480260,0.0,49
481039,480260,0.0,49
481092,480260,0.0,49
481099,480260,0.0,49
481110,480260,0.0,49
481141,480260,0.0,49
481149,480260,0.0,49
481151,480260,0.0,49
481159,480260,0.0,49
481160,480260,0.0,49
481190,480260,0.0,49
482312,480260,0.0,49
482319,480260,0.0,49
482340,480260,0.0,49
482390,480260,0.0,49
480100,480411,0.0,49
480220,480411,0.0,49
480230,480411,0.0,49
480240,480411,0.0,49
480254,480411,0.0,49
480255,480411,0.0,49
480256,480411,0.0,49
480257,480411,0.0,49
480258,480411,0.0,49
480261,480411,0.0,49
480262,480411,0.0,49
480269,480411,0.0,49
480411,480411,1.0,49
480419,480411,0.0,49
480421,480411,0.0,49
480429,480411,0.0,49
480431,480411,0.0,49
480439,480411,0.0,49
480441,480411,0.0,49
480442,480411,0.0,49
480449,480411,0.0,49
480451,480411,0.0,49
480452,480411,0.0,49
480459,480411,0.0,49
480511,480411,0.0,49
480512,480411,0.0,49
480519,480411,0.0,49
480524,480411,0.0,49
480525,480411,0.0,49
480530,480411,0.0,49
480550,480411,0.0,49
480591,480411,0.0,49
480592,480411,0.0,49
480593,480411,0.0,49
480610,480411,0.0,49
480620,480411,0.0,49
480630,480411,0.0,49
480640,480411,0.0,49
480700,480411,0.0,49
480810,480411,0.0,49
480820,480411,0.0,49
480830,480411,0.0,49
480890,480411,0.0,49
481013,480411,0.0,49
481014,480411,0.0,49
481019,480411,0.0,49
481022,480411,0.0,49
481029,480411,0.0,49
481031,480411,0.0,49
481032,480411,0.0,49
481039,480411,0.0,49
481092,480411,0.0,49
481099,480411,0.0,49
481110,480411,0.0,49
481141,480411,0.0,49
481149,480411,0.0,49
481151,480411,0.0,49
481159,480411,0.0,49
481160,480411,0.0,49
481190,480411,0.0,49
482312,480411,0.0,49
482319,480411,0.0,49
482340,480411,0.0,49
482390,480411,0.0814444471735638,49
480100,480419,0.0,49
480220,480419,0.0,49
480230,480419,0.0,49
480240,480419,0.0,49
480254,480419,0.0,49
480255,480419,0.0,49
480256,480419,0.0,49
480257,480419,0.0,49
480258,480419,0.0,49
480261,480419,0.0,49
480262,480419,0.0,49
480269,480419,0.0,49
480411,480419,0.0,49
480419,480419,1.0,49
480421,480419,0.0,49
480429,480419,0.0,49
480431,480419,0.0,49
480439,480419,0.0,49
480441,480419,0.0,49
480442,480419,0.0,49
480449,480419,0.0,49
480451,480419,0.0,49
480452,480419,0.0,49
480459,480419,0.0,49
480511,480419,0.0,49
480512,480419,0.0,49
480519,480419,0.0,49
480524,480419,0.0,49
480525,480419,0.0,49
480530,480419,0.0,49
480550,480419,0.0,49
480591,480419,0.0,49
480592,480419,0.0,49
480593,480419,0.0,49
480610,480419,0.0,49
480620,480419,0.0,49
480630,480419,0.0,49
480640,480419,0.0,49
480700,480419,0.0,49
480810,480419,0.0,49
480820,480419,0.0,49
480830,480419,0.0,49
480890,480419,0.0,49
481013,480419,0.0,49
481014,480419,0.0,49
481019,480419,0.0,49
481022,480419,0.0,49
481029,480419,0.0,49
481031,480419,0.0,49
481032,480419,0.0,49
481039,480419,0.0,49
481092,480419,0.0,49
481099,480419,0.0,49
481110,480419,0.0,49
481141,480419,0.0,49
481149,480419,0.0,49
481151,480419,0.0,49
481159,480419,0.0,49
481160,480419,0.0,49
481190,480419,0.0,49
482312,480419,0.0,49
482319,480419,0.0,49
482340,480419,0.0,49
482390,480419,0.1437541116635499,49
480100,480421,0.0,49
480220,480421,0.0,49
480230,480421,0.0,49
480240,480421,0.0,49
480254,480421,0.0,49
480255,480421,0.0,49
480256,480421,0.0,49
480257,480421,0.0,49
480258,480421,0.0,49
480261,480421,0.0,49
480262,480421,0.0,49
480269,480421,0.0,49
480411,480421,0.0,49
480419,480421,0.0,49
480421,480421,1.0,49
480429,480421,0.0,49
480431,480421,0.0,49
480439,480421,0.0,49
480441,480421,0.0,49
480442,480421,0.0,49
480449,480421,0.0,49
480451,480421,0.0,49
480452,480421,0.0,49
480459,480421,0.0,49
480511,480421,0.0,49
480512,480421,0.0,49
480519,480421,0.0,49
480524,480421,0.0,49
480525,480421,0.0,49
480530,480421,0.0,49
480550,480421,0.0,49
480591,480421,0.0,49
480592,480421,0.0,49
480593,480421,0.0,49
480610,480421,0.0,49
480620,480421,0.0,49
480630,480421,0.0,49
480640,480421,0.0,49
480700,480421,0.0,49
480810,480421,0.0,49
480820,480421,0.0,49
480830,480421,0.0,49
480890,480421,0.0,49
481013,480421,0.0,49
481014,480421,0.0,49
481019,480421,0.0,49
481022,480421,0.0,49
481029,480421,0.0,49
481031,480421,0.0,49
481032,480421,0.0,49
481039,480421,0.0,49
481092,480421,0.0,49
481099,480421,0.0,49
481110,480421,0.0,49
481141,480421,0.0,49
481149,480421,0.0,49
481151,480421,0.0,49
481159,480421,0.0,49
481160,480421,0.0,49
481190,480421,0.0,49
482312,480421,0.0,49
482319,480421,0.0,49
482340,480421,0.0,49
482390,480421,2.6171411796121824e-10,49
480100,480429,0.0,49
480220,480429,0.0,49
480230,480429,0.0,49
480240,480429,0.0,49
480254,480429,0.0,49
480255,480429,0.0,49
480256,480429,0.0,49
480257,480429,0.0,49
480258,480429,0.0,49
480261,480429,0.0,49
480262,480429,0.0,49
480269,480429,0.0,49
480411,480429,0.0,49
480419,480429,0.0,49
480421,480429,0.0,49
480429,480429,1.0,49
480431,480429,0.0,49
480439,480429,0.0,49
480441,480429,0.0,49
480442,480429,0.0,49
480449,480429,0.0,49
480451,480429,0.0,49
480452,480429,0.0,49
480459,480429,0.0,49
480511,480429,0.0,49
480512,480429,0.0,49
480519,480429,0.0,49
480524,480429,0.0,49
480525,480429,0.0,49
480530,480429,0.0,49
480550,480429,0.0,49
480591,480429,0.0,49
480592,480429,0.0,49
480593,480429,0.0,49
480610,480429,0.0,49
480620,480429,0.0,49
480630,480429,0.0,49
480640,480429,0.0,49
480700,480429,0.0,49
480810,480429,0.0,49
480820,480429,0.0,49
480830,480429,0.0,49
480890,480429,0.0,49
481013,480429,0.0,49
481014,480429,0.0,49
481019,480429,0.0,49
481022,480429,0.0,49
481029,480429,0.0,49
481031,480429,0.0,49
481032,480429,0.0,49
481039,480429,0.0,49
481092,480429,0.0,49
481099,480429,0.0,49
481110,480429,0.0,49
481141,480429,0.0,49
481149,480429,0.0,49
481151,480429,0.0,49
481159,480429,0.0,49
481160,480429,0.0,49
481190,480429,0.0,49
482312,480429,0.0,49
482319,480429,0.0,49
482340,480429,0.0,49
482390,480429,0.0075599880130502,49
480100,480431,0.0,49
480220,480431,0.0,49
480230,480431,0.0,49
480240,480431,0.0,49
480254,480431,0.0,49
480255,480431,0.0,49
480256,480431,0.0,49
480257,480431,0.0,49
480258,480431,0.0,49
480261,480431,0.0,49
480262,480431,0.0,49
480269,480431,0.0,49
480411,480431,0.0,49
480419,480431,0.0,49
480421,480431,0.0,49
480429,480431,0.0,49
480431,480431,1.0,49
480439,480431,0.0,49
480441,480431,0.0,49
480442,480431,0.0,49
480449,480431,0.0,49
480451,480431,0.0,49
480452,480431,0.0,49
480459,480431,0.0,49
480511,480431,0.0,49
480512,480431,0.0,49
480519,480431,0.0,49
480524,480431,0.0,49
480525,480431,0.0,49
480530,480431,0.0,49
480550,480431,0.0,49
480591,480431,0.0,49
480592,480431,0.0,49
480593,480431,0.0,49
480610,480431,0.0,49
480620,480431,0.0,49
480630,480431,0.0,49
480640,480431,0.0,49
480700,480431,0.0,49
480810,480431,0.0,49
480820,480431,0.0,49
480830,480431,0.0,49
480890,480431,0.0,49
481013,480431,0.0,49
481014,480431,0.0,49
481019,480431,0.0,49
481022,480431,0.0,49
481029,480431,0.0,49
481031,480431,0.0,49
481032,480431,0.0,49
481039,480431,0.0,49
481092,480431,0.0,49
481099,480431,0.0,49
481110,480431,0.0,49
481141,480431,0.0,49
481149,480431,0.0,49
481151,480431,0.0,49
481159,480431,0.0,49
481160,480431,0.0,49
481190,480431,0.0,49
482312,480431,0.0,49
482319,480431,0.0,49
482340,480431,0.0,49
482390,480431,8.368308961051168e-10,49
480100,480439,0.0,49
480220,480439,0.0,49
480230,480439,0.0,49
480240,480439,0.0,49
480254,480439,0.0,49
480255,480439,0.0,49
480256,480439,0.0,49
480257,480439,0.0,49
480258,480439,0.0,49
480261,480439,0.0,49
480262,480439,0.0,49
480269,480439,0.0,49
480411,480439,0.0,49
480419,480439,0.0,49
480421,480439,0.0,49
480429,480439,0.0,49
480431,480439,0.0,49
480439,480439,1.0,49
480441,480439,0.0,49
480442,480439,0.0,49
480449,480439,0.0,49
480451,480439,0.0,49
480452,480439,0.0,49
480459,480439,0.0,49
480511,480439,0.0,49
480512,480439,0.0,49
480519,480439,0.0,49
480524,480439,0.0,49
480525,480439,0.0,49
480530,480439,0.0,49
480550,480439,0.0,49
480591,480439,0.0,49
480592,480439,0.0,49
480593,480439,0.0,49
480610,480439,0.0,49
480620,480439,0.0,49
480630,480439,0.0,49
480640,480439,0.0,49
480700,480439,0.0,49
480810,480439,0.0,49
480820,480439,0.0,49
480830,480439,0.0,49
480890,480439,0.0,49
481013,480439,0.0,49
481014,480439,0.0,49
481019,480439,0.0,49
481022,480439,0.0,49
481029,480439,0.0,49
481031,480439,0.0,49
481032,480439,0.0,49
481039,480439,0.0,49
481092,480439,0.0,49
481099,480439,0.0,49
481110,480439,0.0,49
481141,480439,0.0,49
481149,480439,0.0,49
481151,480439,0.0,49
481159,480439,0.0,49
481160,480439,0.0,49
481190,480439,0.0,49
482312,480439,0.0,49
482319,480439,0.0,49
482340,480439,0.0,49
482390,480439,4.1624583904197814e-10,49
480100,480441,0.0,49
480220,480441,0.0,49
480230,480441,0.0,49
480240,480441,0.0,49
480254,480441,0.0,49
480255,480441,0.0,49
480256,480441,0.0,49
480257,480441,0.0,49
480258,480441,0.0,49
480261,480441,0.0,49
480262,480441,0.0,49
480269,480441,0.0,49
480411,480441,0.0,49
480419,480441,0.0,49
480421,480441,0.0,49
480429,480441,0.0,49
480431,480441,0.0,49
480439,480441,0.0,49
480441,480441,1.0,49
480442,480441,0.0,49
480449,480441,0.0,49
480451,480441,0.0,49
480452,480441,0.0,49
480459,480441,0.0,49
480511,480441,0.0,49
480512,480441,0.0,49
480519,480441,0.0,49
480524,480441,0.0,49
480525,480441,0.0,49
480530,480441,0.0,49
480550,480441,0.0,49
480591,480441,0.0,49
480592,480441,0.0,49
480593,480441,0.0,49
480610,480441,0.0,49
480620,480441,0.0,49
480630,480441,0.0,49
480640,480441,0.0,49
480700,480441,0.0,49
480810,480441,0.0,49
480820,480441,0.0,49
480830,480441,0.0,49
480890,480441,0.0,49
481013,480441,0.0,49
481014,480441,0.0,49
481019,480441,0.0,49
481022,480441,0.0,49
481029,480441,0.0,49
481031,480441,0.0,49
481032,480441,0.0,49
481039,480441,0.0,49
481092,480441,0.0,49
481099,480441,0.0,49
481110,480441,0.0,49
481141,480441,0.0,49
481149,480441,0.0,49
481151,480441,0.0,49
481159,480441,0.0,49
481160,480441,0.0,49
481190,480441,0.0,49
482312,480441,0.0,49
482319,480441,0.0,49
482340,480441,0.0,49
482390,480441,0.0014451687922485,49
480100,480442,0.0,49
480220,480442,0.0,49
480230,480442,0.0,49
480240,480442,0.0,49
480254,480442,0.0,49
480255,480442,0.0,49
480256,480442,0.0,49
480257,480442,0.0,49
480258,480442,0.0,49
480261,480442,0.0,49
480262,480442,0.0,49
480269,480442,0.0,49
480411,480442,0.0,49
480419,480442,0.0,49
480421,480442,0.0,49
480429,480442,0.0,49
480431,480442,0.0,49
480439,480442,0.0,49
480441,480442,0.0,49
480442,480442,1.0,49
480449,480442,0.0,49
480451,480442,0.0,49
480452,480442,0.0,49
480459,480442,0.0,49
480511,480442,0.0,49
480512,480442,0.0,49
480519,480442,0.0,49
480524,480442,0.0,49
480525,480442,0.0,49
480530,480442,0.0,49
480550,480442,0.0,49
480591,480442,0.0,49
480592,480442,0.0,49
480593,480442,0.0,49
480610,480442,0.0,49
480620,480442,0.0,49
480630,480442,0.0,49
480640,480442,0.0,49
480700,480442,0.0,49
480810,480442,0.0,49
480820,480442,0.0,49
480830,480442,0.0,49
480890,480442,0.0,49
481013,480442,0.0,49
481014,480442,0.0,49
481019,480442,0.0,49
481022,480442,0.0,49
481029,480442,0.0,49
481031,480442,0.0,49
481032,480442,0.0,49
481039,480442,0.0,49
481092,480442,0.0,49
481099,480442,0.0,49
481110,480442,0.0,49
481141,480442,0.0,49
481149,480442,0.0,49
481151,480442,0.0,49
481159,480442,0.0,49
481160,480442,0.0,49
481190,480442,0.0,49
482312,480442,0.0,49
482319,480442,0.0,49
482340,480442,0.0,49
482390,480442,0.011594623829192,49
480100,480449,0.0,49
480220,480449,0.0,49
480230,480449,0.0,49
480240,480449,0.0,49
480254,480449,0.0,49
480255,480449,0.0,49
480256,480449,0.0,49
480257,480449,0.0,49
480258,480449,0.0,49
480261,480449,0.0,49
480262,480449,0.0,49
480269,480449,0.0,49
480411,480449,0.0,49
480419,480449,0.0,49
480421,480449,0.0,49
480429,480449,0.0,49
480431,480449,0.0,49
480439,480449,0.0,49
480441,480449,0.0,49
480442,480449,0.0,49
480449,480449,1.0,49
480451,480449,0.0,49
480452,480449,0.0,49
480459,480449,0.0,49
480511,480449,0.0,49
480512,480449,0.0,49
480519,480449,0.0,49
480524,480449,0.0,49
480525,480449,0.0,49
480530,480449,0.0,49
480550,480449,0.0,49
480591,480449,0.0,49
480592,480449,0.0,49
480593,480449,0.0,49
480610,480449,0.0,49
480620,480449,0.0,49
480630,480449,0.0,49
480640,480449,0.0,49
480700,480449,0.0,49
480810,480449,0.0,49
480820,480449,0.0,49
480830,480449,0.0,49
480890,480449,0.0,49
481013,480449,0.0,49
481014,480449,0.0,49
481019,480449,0.0,49
481022,480449,0.0,49
481029,480449,0.0,49
481031,480449,0.0,49
481032,480449,0.0,49
481039,480449,0.0,49
481092,480449,0.0,49
481099,480449,0.0,49
481110,480449,0.0,49
481141,480449,0.0,49
481149,480449,0.0,49
481151,480449,0.0,49
481159,480449,0.0,49
481160,480449,0.0,49
481190,480449,0.0,49
482312,480449,0.0,49
482319,480449,0.0,49
482340,480449,0.0,49
482390,480449,1.9729861436711583e-09,49
480100,480451,0.0,49
480220,480451,0.0,49
480230,480451,0.0,49
480240,480451,0.0,49
480254,480451,0.0,49
480255,480451,0.0,49
480256,480451,0.0,49
480257,480451,0.0,49
480258,480451,0.0,49
480261,480451,0.0,49
480262,480451,0.0,49
480269,480451,0.0,49
480411,480451,0.0,49
480419,480451,0.0,49
480421,480451,0.0,49
480429,480451,0.0,49
480431,480451,0.0,49
480439,480451,0.0,49
480441,480451,0.0,49
480442,480451,0.0,49
480449,480451,0.0,49
480451,480451,1.0,49
480452,480451,0.0,49
480459,480451,0.0,49
480511,480451,0.0,49
480512,480451,0.0,49
480519,480451,0.0,49
480524,480451,0.0,49
480525,480451,0.0,49
480530,480451,0.0,49
480550,480451,0.0,49
480591,480451,0.0,49
480592,480451,0.0,49
480593,480451,0.0,49
480610,480451,0.0,49
480620,480451,0.0,49
480630,480451,0.0,49
480640,480451,0.0,49
480700,480451,0.0,49
480810,480451,0.0,49
480820,480451,0.0,49
480830,480451,0.0,49
480890,480451,0.0,49
481013,480451,0.0,49
481014,480451,0.0,49
481019,480451,0.0,49
481022,480451,0.0,49
481029,480451,0.0,49
481031,480451,0.0,49
481032,480451,0.0,49
481039,480451,0.0,49
481092,480451,0.0,49
481099,480451,0.0,49
481110,480451,0.0,49
481141,480451,0.0,49
481149,480451,0.0,49
481151,480451,0.0,49
481159,480451,0.0,49
481160,480451,0.0,49
481190,480451,0.0,49
482312,480451,0.0,49
482319,480451,0.0,49
482340,480451,0.0,49
482390,480451,3.431684737871553e-08,49
480100,480452,0.0,49
480220,480452,0.0,49
480230,480452,0.0,49
480240,480452,0.0,49
480254,480452,0.0,49
480255,480452,0.0,49
480256,480452,0.0,49
480257,480452,0.0,49
480258,480452,0.0,49
480261,480452,0.0,49
480262,480452,0.0,49
480269,480452,0.0,49
480411,480452,0.0,49
480419,480452,0.0,49
480421,480452,0.0,49
480429,480452,0.0,49
480431,480452,0.0,49
480439,480452,0.0,49
480441,480452,0.0,49
480442,480452,0.0,49
480449,480452,0.0,49
480451,480452,0.0,49
480452,480452,1.0,49
480459,480452,0.0,49
480511,480452,0.0,49
480512,480452,0.0,49
480519,480452,0.0,49
480524,480452,0.0,49
480525,480452,0.0,49
480530,480452,0.0,49
480550,480452,0.0,49
480591,480452,0.0,49
480592,480452,0.0,49
480593,480452,0.0,49
480610,480452,0.0,49
480620,480452,0.0,49
480630,480452,0.0,49
480640,480452,0.0,49
480700,480452,0.0,49
480810,480452,0.0,49
480820,480452,0.0,49
480830,480452,0.0,49
480890,480452,0.0,49
481013,480452,0.0,49
481014,480452,0.0,49
481019,480452,0.0,49
481022,480452,0.0,49
481029,480452,0.0,49
481031,480452,0.0,49
481032,480452,0.0,49
481039,480452,0.0,49
481092,480452,0.0,49
481099,480452,0.0,49
481110,480452,0.0,49
481141,480452,0.0,49
481149,480452,0.0,49
481151,480452,0.0,49
481159,480452,0.0,49
481160,480452,0.0,49
481190,480452,0.0,49
482312,480452,0.0,49
482319,480452,0.0,49
482340,480452,0.0,49
482390,480452,0.0861223576310394,49
480100,480459,0.0,49
480220,480459,0.0,49
480230,480459,0.0,49
480240,480459,0.0,49
480254,480459,0.0,49
480255,480459,0.0,49
480256,480459,0.0,49
480257,480459,0.0,49
480258,480459,0.0,49
480261,480459,0.0,49
480262,480459,0.0,49
480269,480459,0.0,49
480411,480459,0.0,49
480419,480459,0.0,49
480421,480459,0.0,49
480429,480459,0.0,49
480431,480459,0.0,49
480439,480459,0.0,49
480441,480459,0.0,49
480442,480459,0.0,49
480449,480459,0.0,49
480451,480459,0.0,49
480452,480459,0.0,49
480459,480459,1.0,49
480511,480459,0.0,49
480512,480459,0.0,49
480519,480459,0.0,49
480524,480459,0.0,49
480525,480459,0.0,49
480530,480459,0.0,49
480550,480459,0.0,49
480591,480459,0.0,49
480592,480459,0.0,49
480593,480459,0.0,49
480610,480459,0.0,49
480620,480459,0.0,49
480630,480459,0.0,49
480640,480459,0.0,49
480700,480459,0.0,49
480810,480459,0.0,49
480820,480459,0.0,49
480830,480459,0.0,49
480890,480459,0.0,49
481013,480459,0.0,49
481014,480459,0.0,49
481019,480459,0.0,49
481022,480459,0.0,49
481029,480459,0.0,49
481031,480459,0.0,49
481032,480459,0.0,49
481039,480459,0.0,49
481092,480459,0.0,49
481099,480459,0.0,49
481110,480459,0.0,49
481141,480459,0.0,49
481149,480459,0.0,49
481151,480459,0.0,49
481159,480459,0.0,49
481160,480459,0.0,49
481190,480459,0.0,49
482312,480459,0.0,49
482319,480459,0.0,49
482340,480459,0.0,49
482390,480459,1.5175101377931335e-09,49
480100,480510,0.0,49
480220,480510,0.0,49
480230,480510,0.0,49
480240,480510,0.0,49
480254,480510,0.0,49
480255,480510,0.0,49
480256,480510,0.0,49
480257,480510,0.0,49
480258,480510,0.0,49
480261,480510,0.0,49
480262,480510,0.0,49
480269,480510,0.0,49
480411,480510,0.0,49
480419,480510,0.0,49
480421,480510,0.0,49
480429,480510,0.0,49
480431,480510,0.0,49
480439,480510,0.0,49
480441,480510,0.0,49
480442,480510,0.0,49
480449,480510,0.0,49
480451,480510,0.0,49
480452,480510,0.0,49
480459,480510,0.0,49
480511,480510,1.0,49
480512,480510,0.0,49
480519,480510,0.0,49
480524,480510,0.0,49
480525,480510,0.0,49
480530,480510,0.0,49
480550,480510,0.0,49
480591,480510,0.0,49
480592,480510,0.0,49
480593,480510,0.0,49
480610,480510,0.0,49
480620,480510,0.0,49
480630,480510,0.0,49
480640,480510,0.0,49
480700,480510,0.0,49
480810,480510,0.0,49
480820,480510,0.0,49
480830,480510,0.0,49
480890,480510,0.0,49
481013,480510,0.0,49
481014,480510,0.0,49
481019,480510,0.0,49
481022,480510,0.0,49
481029,480510,0.0,49
481031,480510,0.0,49
481032,480510,0.0,49
481039,480510,0.0,49
481092,480510,0.0,49
481099,480510,0.0,49
481110,480510,0.0,49
481141,480510,0.0,49
481149,480510,0.0,49
481151,480510,0.0,49
481159,480510,0.0,49
481160,480510,0.0,49
481190,480510,0.0,49
482312,480510,0.0,49
482319,480510,0.0,49
482340,480510,0.0,49
482390,480510,4.4332143850144096e-10,49
480100,480521,0.0,49
480220,480521,0.0,49
480230,480521,0.0,49
480240,480521,0.0,49
480254,480521,8.520872205721214e-09,49
480255,480521,2.427578186623485e-10,49
480256,480521,0.0209501367108044,49
480257,480521,3.790696248121575e-10,49
480258,480521,6.905428895435161e-10,49
480261,480521,3.594239926032979e-12,49
480262,480521,7.025087473265311e-10,49
480269,480521,9.064499942119625e-11,49
480411,480521,0.0,49
480419,480521,0.0,49
480421,480521,0.0,49
480429,480521,0.0,49
480431,480521,0.0,49
480439,480521,0.0,49
480441,480521,0.0,49
480442,480521,0.0,49
480449,480521,0.0,49
480451,480521,0.0,49
480452,480521,0.0,49
480459,480521,0.0,49
480511,480521,0.0,49
480512,480521,0.0,49
480519,480521,0.0,49
480524,480521,0.1380898399065756,49
480525,480521,9.549623186941111e-10,49
480530,480521,0.0,49
480550,480521,0.0,49
480591,480521,7.295886842785305e-09,49
480592,480521,0.1111385166316505,49
480593,480521,2.6959579891051906e-08,49
480610,480521,0.0,49
480620,480521,0.0,49
480630,480521,0.0,49
480640,480521,0.0,49
480700,480521,0.0,49
480810,480521,0.0,49
480820,480521,0.0,49
480830,480521,0.0,49
