H2,H3,weight,group_id
392062,600320,0.0,27
392063,600320,0.0,27
392069,600320,0.0,27
392071,600320,0.0,27
392072,600320,0.0,27
392073,600320,0.0,27
392079,600320,0.0,27
392091,600320,0.0,27
392092,600320,0.0,27
392093,600320,0.0,27
392094,600320,0.0,27
392099,600320,0.0,27
392111,600320,0.0,27
392112,600320,0.0,27
392113,600320,0.0,27
392114,600320,0.0,27
392119,600320,0.0,27
600240,600320,0.0,27
600290,600320,0.0,27
600310,600320,0.0,27
600320,600320,0.9999999995613458,27
600330,600320,0.0,27
600340,600320,0.0,27
600390,600320,0.0,27
600510,600320,0.0,27
600590,600320,0.0,27
300610,600330,0.0,27
392010,600330,0.0,27
392020,600330,0.0,27
392030,600330,0.0,27
392043,600330,0.0,27
392049,600330,0.0,27
392051,600330,0.0,27
392059,600330,0.0,27
392061,600330,0.0,27
392062,600330,0.0,27
392063,600330,0.0,27
392069,600330,0.0,27
392071,600330,0.0,27
392072,600330,0.0,27
392073,600330,0.0,27
392079,600330,0.0,27
392091,600330,0.0,27
392092,600330,0.0,27
392093,600330,0.0,27
392094,600330,0.0,27
392099,600330,0.0,27
392111,600330,0.0,27
392112,600330,0.0,27
392113,600330,0.0,27
392114,600330,0.0,27
392119,600330,0.0,27
600240,600330,0.0,27
600290,600330,0.0,27
600310,600330,0.0,27
600320,600330,0.0,27
600330,600330,0.9999999997906546,27
600340,600330,0.0,27
600390,600330,0.0,27
600510,600330,0.0,27
600590,600330,0.0,27
300610,600340,0.0,27
392010,600340,0.0,27
392020,600340,0.0,27
392030,600340,0.0,27
392043,600340,0.0,27
392049,600340,0.0,27
392051,600340,0.0,27
392059,600340,0.0,27
392061,600340,0.0,27
392062,600340,0.0,27
392063,600340,0.0,27
392069,600340,0.0,27
392071,600340,0.0,27
392072,600340,0.0,27
392073,600340,0.0,27
392079,600340,0.0,27
392091,600340,0.0,27
392092,600340,0.0,27
392093,600340,0.0,27
392094,600340,0.0,27
392099,600340,0.0,27
392111,600340,0.0,27
392112,600340,0.0,27
392113,600340,0.0,27
392114,600340,0.0,27
392119,600340,0.0,27
600240,600340,0.0,27
600290,600340,0.0,27
600310,600340,0.0,27
600320,600340,0.0,27
600330,600340,0.0,27
600340,600340,0.99999999937909,27
600390,600340,0.0,27
600510,600340,0.0,27
600590,600340,0.0,27
300610,600390,0.0,27
392010,600390,0.0,27
392020,600390,0.0,27
392030,600390,0.0,27
392043,600390,0.0,27
392049,600390,0.0,27
392051,600390,0.0,27
392059,600390,0.0,27
392061,600390,0.0,27
392062,600390,0.0,27
392063,600390,0.0,27
392069,600390,0.0,27
392071,600390,0.0,27
392072,600390,0.0,27
392073,600390,0.0,27
392079,600390,0.0,27
392091,600390,0.0,27
392092,600390,0.0,27
392093,600390,0.0,27
392094,600390,0.0,27
392099,600390,0.0,27
392111,600390,0.0,27
392112,600390,0.0,27
392113,600390,0.0,27
392114,600390,0.0,27
392119,600390,0.0,27
600240,600390,0.0,27
600290,600390,0.0,27
600310,600390,0.0,27
600320,600390,0.0,27
600330,600390,0.0,27
600340,600390,0.0,27
600390,600390,0.7518834882166134,27
600510,600390,0.0,27
600590,600390,0.0,27
300610,600590,0.0,27
392010,600590,0.0,27
392020,600590,0.0,27
392030,600590,0.0,27
392043,600590,0.0,27
392049,600590,0.0,27
392051,600590,0.0,27
392059,600590,0.0,27
392061,600590,0.0,27
392062,600590,0.0,27
392063,600590,0.0,27
392069,600590,0.0,27
392071,600590,0.0,27
392072,600590,0.0,27
392073,600590,0.0,27
392079,600590,0.0,27
392091,600590,0.0,27
392092,600590,0.0,27
392093,600590,0.0,27
392094,600590,0.0,27
392099,600590,0.0,27
392111,600590,0.0,27
392112,600590,0.0,27
392113,600590,0.0,27
392114,600590,0.0,27
392119,600590,0.0,27
600240,600590,0.0,27
600290,600590,0.0,27
600310,600590,0.0,27
600320,600590,0.0,27
600330,600590,0.0,27
600340,600590,0.0,27
600390,600590,0.0,27
600510,600590,1.0,27
600590,600590,0.9999999994996828,27
730610,730611,0.2271278571401727,69
730610,730619,0.7728721428598273,69
440799,440793,0.291598025318083,37
440799,440794,0.164856608922256,37
440799,440795,0.109387489806692,37
440799,440799,0.4341578759529687,37
470691,470630,0.1365276385431133,46
470692,470630,0.1321890423516862,46
470693,470630,3.6375737958793616e-10,46
470691,470691,0.8634723614568866,46
470692,470691,0.0,46
470693,470691,0.0,46
470691,470692,0.0,46
470692,470692,0.8678109576483137,46
470693,470692,0.0,46
470691,470693,0.0,46
470692,470693,0.0,46
470693,470693,0.9999999996362426,46
852311,852329,1.0,81
852312,852329,1.0,81
852313,852329,1.0,81
852320,852329,1.0,81
852390,852329,0.0,81
852410,852329,0.0,81
852431,852329,0.0,81
852432,852329,0.0,81
852439,852329,0.0,81
852440,852329,1.0,81
852451,852329,1.0,81
852452,852329,1.0,81
852453,852329,1.0,81
852491,852329,1.4771478433841395e-09,81
852499,852329,1.4957879523780231e-09,81
854381,852329,0.0,81
852311,852340,0.0,81
852312,852340,0.0,81
852313,852340,0.0,81
852320,852340,0.0,81
852390,852340,0.0933561599847481,81
852410,852340,0.0,81
852431,852340,1.0,81
852432,852340,1.0,81
852439,852340,1.0,81
852440,852340,0.0,81
852451,852340,0.0,81
852452,852340,0.0,81
852453,852340,0.0,81
852491,852340,2.150845570190985e-08,81
852499,852340,0.3562447961600658,81
854381,852340,0.0,81
852311,852351,0.0,81
852312,852351,0.0,81
852313,852351,0.0,81
852320,852351,0.0,81
852390,852351,0.9066438343370808,81
852410,852351,0.0,81
852431,852351,0.0,81
852432,852351,0.0,81
852439,852351,0.0,81
852440,852351,0.0,81
852451,852351,0.0,81
852452,852351,0.0,81
852453,852351,0.0,81
852491,852351,0.3822651567004312,81
852499,852351,3.331123697525198e-09,81
854381,852351,0.0,81
852311,852359,0.0,81
852312,852359,0.0,81
852313,852359,0.0,81
852320,852359,0.0,81
852390,852359,5.332340952051709e-10,81
852410,852359,0.0,81
852431,852359,0.0,81
852432,852359,0.0,81
852439,852359,0.0,81
852440,852359,0.0,81
852451,852359,0.0,81
852452,852359,0.0,81
852453,852359,0.0,81
852491,852359,8.012735614046207e-09,81
852499,852359,7.725499113492161e-09,81
854381,852359,1.0,81
852311,852380,0.0,81
852312,852380,0.0,81
852313,852380,0.0,81
852320,852380,0.0,81
852390,852380,5.144936845399892e-09,81
852410,852380,1.0,81
852431,852380,0.0,81
852432,852380,0.0,81
852439,852380,0.0,81
852440,852380,0.0,81
852451,852380,0.0,81
852452,852380,0.0,81
852453,852380,0.0,81
852491,852380,0.6177348123012297,81
852499,852380,0.6437551912875235,81
854381,852380,0.0,81
030490,030491,0.0233542655849408,6
030490,030492,0.0157187015162339,6
030490,030499,0.9609270328988252,6
730620,730621,0.1292047482926359,70
730620,730629,0.870795251707364,70
392690,300691,0.1259954319711908,28
690919,300691,0.0,28
741420,300691,0.0,28
741490,300691,0.0,28
741600,300691,0.0,28
741700,300691,0.0,28
741819,300691,0.0,28
741991,300691,0.0,28
741999,300691,0.0,28
392690,392690,0.8703783350321167,28
690919,392690,0.0,28
741420,392690,0.0,28
741490,392690,0.0,28
741600,392690,0.0,28
741700,392690,0.0,28
741819,392690,0.0,28
741991,392690,0.0,28
741999,392690,0.0,28
392690,690919,0.0,28
690919,690919,0.9999999999946823,28
741420,690919,0.0,28
741490,690919,0.0,28
741600,690919,0.0,28
741700,690919,0.0,28
741819,690919,0.0,28
741991,690919,0.0,28
741999,690919,0.0,28
392690,741819,0.0,28
690919,741819,0.0,28
741420,741819,0.0,28
741490,741819,0.0,28
741600,741819,0.0,28
741700,741819,0.8704024050624367,28
741819,741819,1.0,28
741991,741819,0.0,28
741999,741819,0.0,28
392690,741991,0.0,28
690919,741991,0.0,28
741420,741991,0.0,28
741490,741991,0.0,28
741600,741991,0.0,28
741700,741991,0.0,28
741819,741991,0.0,28
741991,741991,0.9476761434751496,28
741999,741991,0.0,28
392690,741999,0.0,28
690919,741999,0.0,28
741420,741999,1.0,28
741490,741999,1.0,28
741600,741999,1.0,28
741700,741999,0.1295975949375632,28
741819,741999,0.0,28
741991,741999,0.0,28
741999,741999,0.753516756822563,28
392690,853670,0.0036262329966924,28
690919,853670,5.317833574207953e-12,28
741420,853670,0.0,28
741490,853670,0.0,28
741600,853670,0.0,28
741700,853670,0.0,28
741819,853670,0.0,28
741991,853670,0.0523238565248505,28
741999,853670,0.2464832431774369,28
390799,390770,0.0578878892898511,32
390799,390799,0.9421121107101488,32
030410,030411,0.0505057753117261,4
030410,030412,0.0283728821258672,4
030410,030419,0.9211213425624066,4
030199,030194,0.1374596495995995,1
030199,030195,0.037257630751674,1
030199,030199,0.8252827196487263,1
540239,540234,0.81727312977436,51
540239,540239,0.1827268702256399,51
550310,550311,0.5821338708069058,56
550310,550319,0.4178661291930941,56
841989,841989,0.947393158721964,75
841990,841989,0.0,75
842119,841989,0.0,75
842191,841989,0.0,75
842489,841989,0.0,75
842490,841989,0.0,75
842839,841989,0.0,75
842850,841989,0.0,75
842890,841989,0.0,75
843139,841989,0.0,75
845610,841989,0.0,75
845620,841989,0.0,75
845630,841989,0.0,75
845691,841989,0.0,75
845699,841989,0.0,75
846221,841989,0.0,75
846229,841989,0.0,75
846410,841989,0.0,75
846420,841989,0.0,75
846490,841989,0.0,75
846599,841989,0.0,75
846610,841989,0.0,75
846620,841989,0.0,75
846630,841989,0.0,75
846691,841989,0.0,75
846692,841989,0.0,75
846693,841989,0.0,75
846694,841989,0.0,75
847710,841989,0.0,75
847720,841989,0.0,75
847730,841989,0.0,75
847740,841989,0.0,75
847759,841989,0.0,75
847780,841989,0.0,75
847790,841989,0.0,75
847950,841989,0.0,75
847989,841989,0.0,75
847990,841989,0.0,75
848071,841989,0.0,75
850910,841989,0.0,75
850920,841989,0.0,75
850930,841989,0.0,75
850980,841989,0.0,75
850990,841989,0.0,75
851410,841989,0.0,75
851420,841989,0.0,75
851430,841989,0.0,75
851490,841989,0.0,75
851519,841989,0.0,75
851521,841989,0.0,75
851529,841989,0.0,75
851580,841989,0.0,75
851590,841989,0.0,75
854210,841989,0.0,75
854221,841989,0.0,75
854229,841989,0.0,75
854260,841989,0.0,75
854270,841989,0.0,75
854290,841989,0.0,75
854311,841989,0.0,75
854340,841989,0.0,75
854389,841989,0.0,75
854390,841989,0.0,75
854890,841989,0.0,75
901041,841989,0.0,75
901042,841989,0.0,75
901049,841989,0.0,75
901050,841989,0.0,75
901090,841989,0.0,75
901110,841989,0.0,75
901120,841989,0.0,75
901190,841989,0.0,75
901210,841989,0.0,75
901290,841989,0.0,75
901720,841989,0.0,75
901790,841989,0.0,75
841989,841990,0.0,75
841990,841990,0.9999172675781482,75
842119,841990,0.0,75
842191,841990,0.0,75
842489,841990,0.0,75
842490,841990,0.0,75
842839,841990,0.0,75
842850,841990,0.0,75
842890,841990,0.0,75
843139,841990,0.0,75
845610,841990,0.0,75
845620,841990,0.0,75
845630,841990,0.0,75
845691,841990,0.0,75
845699,841990,0.0,75
846221,841990,0.0,75
846229,841990,0.0,75
846410,841990,0.0,75
846420,841990,0.0,75
846490,841990,0.0,75
846599,841990,0.0,75
846610,841990,0.0,75
846620,841990,0.0,75
846630,841990,0.0,75
846691,841990,0.0,75
846692,841990,0.0,75
846693,841990,0.0,75
846694,841990,0.0,75
847710,841990,0.0,75
847720,841990,0.0,75
847730,841990,0.0,75
847740,841990,0.0,75
847759,841990,0.0,75
847780,841990,0.0,75
847790,841990,0.0,75
847950,841990,0.0,75
847989,841990,0.0,75
847990,841990,0.0,75
848071,841990,0.0,75
850910,841990,0.0,75
850920,841990,0.0,75
850930,841990,0.0,75
850980,841990,0.0,75
850990,841990,0.0,75
851410,841990,0.0,75
851420,841990,0.0,75
851430,841990,0.0,75
851490,841990,0.0,75
851519,841990,0.0,75
851521,841990,0.0,75
851529,841990,0.0,75
851580,841990,0.0,75
851590,841990,0.0,75
854210,841990,0.0,75
854221,841990,0.0,75
854229,841990,0.0,75
854260,841990,0.0,75
854270,841990,0.0,75
854290,841990,0.0,75
854311,841990,0.0,75
854340,841990,0.0,75
854389,841990,0.0,75
854390,841990,0.0,75
854890,841990,0.0,75
901041,841990,0.0,75
901042,841990,0.0,75
901049,841990,0.0,75
901050,841990,0.0,75
901090,841990,0.0,75
901110,841990,0.0,75
901120,841990,0.0,75
901190,841990,0.0,75
901210,841990,0.0,75
901290,841990,0.0,75
901720,841990,0.0,75
901790,841990,0.0,75
841989,842119,0.0,75
841990,842119,0.0,75
842119,842119,0.9999997525081488,75
842191,842119,0.0,75
842489,842119,0.0,75
842490,842119,0.0,75
842839,842119,0.0,75
842850,842119,0.0,75
842890,842119,0.0,75
843139,842119,0.0,75
845610,842119,0.0,75
845620,842119,0.0,75
845630,842119,0.0,75
845691,842119,0.0,75
845699,842119,0.0,75
846221,842119,0.0,75
846229,842119,0.0,75
846410,842119,0.0,75
846420,842119,0.0,75
846490,842119,0.0,75
846599,842119,0.0,75
846610,842119,0.0,75
846620,842119,0.0,75
846630,842119,0.0,75
846691,842119,0.0,75
846692,842119,0.0,75
846693,842119,0.0,75
846694,842119,0.0,75
847710,842119,0.0,75
847720,842119,0.0,75
847730,842119,0.0,75
847740,842119,0.0,75
847759,842119,0.0,75
847780,842119,0.0,75
847790,842119,0.0,75
847950,842119,0.0,75
847989,842119,0.0,75
847990,842119,0.0,75
848071,842119,0.0,75
850910,842119,0.0,75
850920,842119,0.0,75
850930,842119,0.0,75
850980,842119,0.0,75
850990,842119,0.0,75
851410,842119,0.0,75
851420,842119,0.0,75
851430,842119,0.0,75
851490,842119,0.0,75
851519,842119,0.0,75
851521,842119,0.0,75
851529,842119,0.0,75
851580,842119,0.0,75
851590,842119,0.0,75
854210,842119,0.0,75
854221,842119,0.0,75
854229,842119,0.0,75
854260,842119,0.0,75
854270,842119,0.0,75
854290,842119,0.0,75
854311,842119,0.0,75
854340,842119,0.0,75
854389,842119,0.0,75
854390,842119,0.0,75
854890,842119,0.0,75
901041,842119,0.0,75
901042,842119,0.0,75
901049,842119,0.0,75
901050,842119,0.0,75
901090,842119,0.0,75
901110,842119,0.0,75
901120,842119,0.0,75
901190,842119,0.0,75
901210,842119,0.0,75
901290,842119,0.0,75
901720,842119,0.0,75
901790,842119,0.0,75
841989,842191,0.0,75
841990,842191,0.0,75
842119,842191,0.0,75
842191,842191,0.9999990021738288,75
842489,842191,0.0,75
842490,842191,0.0,75
842839,842191,0.0,75
842850,842191,0.0,75
842890,842191,0.0,75
843139,842191,0.0,75
845610,842191,0.0,75
845620,842191,0.0,75
845630,842191,0.0,75
845691,842191,0.0,75
845699,842191,0.0,75
846221,842191,0.0,75
846229,842191,0.0,75
846410,842191,0.0,75
846420,842191,0.0,75
846490,842191,0.0,75
846599,842191,0.0,75
846610,842191,0.0,75
846620,842191,0.0,75
846630,842191,0.0,75
846691,842191,0.0,75
846692,842191,0.0,75
846693,842191,0.0,75
846694,842191,0.0,75
847710,842191,0.0,75
847720,842191,0.0,75
847730,842191,0.0,75
847740,842191,0.0,75
847759,842191,0.0,75
847780,842191,0.0,75
847790,842191,0.0,75
847950,842191,0.0,75
847989,842191,0.0,75
847990,842191,0.0,75
848071,842191,0.0,75
850910,842191,0.0,75
850920,842191,0.0,75
850930,842191,0.0,75
850980,842191,0.0,75
850990,842191,0.0,75
851410,842191,0.0,75
851420,842191,0.0,75
851430,842191,0.0,75
851490,842191,0.0,75
851519,842191,0.0,75
851521,842191,0.0,75
851529,842191,0.0,75
851580,842191,0.0,75
851590,842191,0.0,75
854210,842191,0.0,75
854221,842191,0.0,75
854229,842191,0.0,75
854260,842191,0.0,75
854270,842191,0.0,75
854290,842191,0.0,75
854311,842191,0.0,75
854340,842191,0.0,75
854389,842191,0.0,75
854390,842191,0.0,75
854890,842191,0.0,75
901041,842191,0.0,75
901042,842191,0.0,75
901049,842191,0.0,75
901050,842191,0.0,75
901090,842191,0.0,75
901110,842191,0.0,75
901120,842191,0.0,75
901190,842191,0.0,75
901210,842191,0.0,75
901290,842191,0.0,75
901720,842191,0.0,75
901790,842191,0.0,75
841989,842489,0.0,75
841990,842489,0.0,75
842119,842489,0.0,75
842191,842489,0.0,75
842489,842489,0.999999961466287,75
842490,842489,0.0,75
842839,842489,0.0,75
842850,842489,0.0,75
842890,842489,0.0,75
843139,842489,0.0,75
845610,842489,0.0,75
845620,842489,0.0,75
845630,842489,0.0,75
845691,842489,0.0,75
845699,842489,0.0,75
846221,842489,0.0,75
846229,842489,0.0,75
846410,842489,0.0,75
846420,842489,0.0,75
846490,842489,0.0,75
846599,842489,0.0,75
846610,842489,0.0,75
846620,842489,0.0,75
846630,842489,0.0,75
846691,842489,0.0,75
846692,842489,0.0,75
846693,842489,0.0,75
846694,842489,0.0,75
847710,842489,0.0,75
847720,842489,0.0,75
847730,842489,0.0,75
847740,842489,0.0,75
847759,842489,0.0,75
847780,842489,0.0,75
847790,842489,0.0,75
847950,842489,0.0,75
847989,842489,0.0,75
847990,842489,0.0,75
848071,842489,0.0,75
850910,842489,0.0,75
850920,842489,0.0,75
850930,842489,0.0,75
850980,842489,0.0,75
850990,842489,0.0,75
851410,842489,0.0,75
851420,842489,0.0,75
851430,842489,0.0,75
851490,842489,0.0,75
851519,842489,0.0,75
851521,842489,0.0,75
851529,842489,0.0,75
851580,842489,0.0,75
851590,842489,0.0,75
854210,842489,0.0,75
854221,842489,0.0,75
854229,842489,0.0,75
854260,842489,0.0,75
854270,842489,0.0,75
854290,842489,0.0,75
854311,842489,0.0,75
854340,842489,0.0,75
854389,842489,0.0,75
854390,842489,0.0,75
854890,842489,0.0,75
901041,842489,0.0,75
901042,842489,0.0,75
901049,842489,0.0,75
901050,842489,0.0,75
901090,842489,0.0,75
901110,842489,0.0,75
901120,842489,0.0,75
901190,842489,0.0,75
901210,842489,0.0,75
901290,842489,0.0,75
901720,842489,0.0,75
901790,842489,0.0,75
841989,842490,0.0,75
841990,842490,0.0,75
842119,842490,0.0,75
842191,842490,0.0,75
842489,842490,0.0,75
842490,842490,0.999999602330115,75
842839,842490,0.0,75
842850,842490,0.0,75
842890,842490,0.0,75
843139,842490,0.0,75
845610,842490,0.0,75
845620,842490,0.0,75
845630,842490,0.0,75
845691,842490,0.0,75
845699,842490,0.0,75
846221,842490,0.0,75
846229,842490,0.0,75
846410,842490,0.0,75
846420,842490,0.0,75
846490,842490,0.0,75
846599,842490,0.0,75
846610,842490,0.0,75
846620,842490,0.0,75
846630,842490,0.0,75
846691,842490,0.0,75
846692,842490,0.0,75
846693,842490,0.0,75
846694,842490,0.0,75
847710,842490,0.0,75
847720,842490,0.0,75
847730,842490,0.0,75
847740,842490,0.0,75
847759,842490,0.0,75
847780,842490,0.0,75
847790,842490,0.0,75
847950,842490,0.0,75
847989,842490,0.0,75
847990,842490,0.0,75
848071,842490,0.0,75
850910,842490,0.0,75
850920,842490,0.0,75
850930,842490,0.0,75
850980,842490,0.0,75
850990,842490,0.0,75
851410,842490,0.0,75
851420,842490,0.0,75
851430,842490,0.0,75
851490,842490,0.0,75
851519,842490,0.0,75
851521,842490,0.0,75
851529,842490,0.0,75
851580,842490,0.0,75
851590,842490,0.0,75
854210,842490,0.0,75
854221,842490,0.0,75
854229,842490,0.0,75
854260,842490,0.0,75
854270,842490,0.0,75
854290,842490,0.0,75
854311,842490,0.0,75
854340,842490,0.0,75
854389,842490,0.0,75
854390,842490,0.0,75
854890,842490,0.0,75
901041,842490,0.0,75
901042,842490,0.0,75
901049,842490,0.0,75
901050,842490,0.0,75
901090,842490,0.0,75
901110,842490,0.0,75
901120,842490,0.0,75
901190,842490,0.0,75
901210,842490,0.0,75
901290,842490,0.0,75
901720,842490,0.0,75
901790,842490,0.0,75
841989,842839,0.0,75
841990,842839,0.0,75
842119,842839,0.0,75
842191,842839,0.0,75
842489,842839,0.0,75
842490,842839,0.0,75
842839,842839,0.9999999492253442,75
842850,842839,0.0,75
842890,842839,0.0,75
843139,842839,0.0,75
845610,842839,0.0,75
845620,842839,0.0,75
845630,842839,0.0,75
845691,842839,0.0,75
845699,842839,0.0,75
846221,842839,0.0,75
846229,842839,0.0,75
846410,842839,0.0,75
846420,842839,0.0,75
846490,842839,0.0,75
846599,842839,0.0,75
846610,842839,0.0,75
846620,842839,0.0,75
846630,842839,0.0,75
846691,842839,0.0,75
846692,842839,0.0,75
846693,842839,0.0,75
846694,842839,0.0,75
847710,842839,0.0,75
847720,842839,0.0,75
847730,842839,0.0,75
847740,842839,0.0,75
847759,842839,0.0,75
847780,842839,0.0,75
847790,842839,0.0,75
847950,842839,0.0,75
847989,842839,0.0,75
847990,842839,0.0,75
848071,842839,0.0,75
850910,842839,0.0,75
850920,842839,0.0,75
850930,842839,0.0,75
850980,842839,0.0,75
850990,842839,0.0,75
851410,842839,0.0,75
851420,842839,0.0,75
851430,842839,0.0,75
851490,842839,0.0,75
851519,842839,0.0,75
851521,842839,0.0,75
851529,842839,0.0,75
851580,842839,0.0,75
851590,842839,0.0,75
854210,842839,0.0,75
854221,842839,0.0,75
854229,842839,0.0,75
854260,842839,0.0,75
854270,842839,0.0,75
854290,842839,0.0,75
854311,842839,0.0,75
854340,842839,0.0,75
854389,842839,0.0,75
854390,842839,0.0,75
854890,842839,0.0,75
901041,842839,0.0,75
901042,842839,0.0,75
901049,842839,0.0,75
901050,842839,0.0,75
901090,842839,0.0,75
901110,842839,0.0,75
901120,842839,0.0,75
901190,842839,0.0,75
901210,842839,0.0,75
901290,842839,0.0,75
901720,842839,0.0,75
901790,842839,0.0,75
841989,842890,0.0,75
841990,842890,0.0,75
842119,842890,0.0,75
842191,842890,0.0,75
842489,842890,0.0,75
842490,842890,0.0,75
842839,842890,0.0,75
842850,842890,1.0,75
842890,842890,0.9791429536468615,75
843139,842890,0.0,75
845610,842890,0.0,75
845620,842890,0.0,75
845630,842890,0.0,75
845691,842890,0.0,75
845699,842890,0.0,75
846221,842890,0.0,75
846229,842890,0.0,75
846410,842890,0.0,75
846420,842890,0.0,75
846490,842890,0.0,75
846599,842890,0.0,75
846610,842890,0.0,75
846620,842890,0.0,75
846630,842890,0.0,75
846691,842890,0.0,75
846692,842890,0.0,75
846693,842890,0.0,75
846694,842890,0.0,75
847710,842890,0.0,75
847720,842890,0.0,75
847730,842890,0.0,75
847740,842890,0.0,75
847759,842890,0.0,75
847780,842890,0.0,75
847790,842890,0.0,75
847950,842890,0.0,75
847989,842890,0.0,75
847990,842890,0.0,75
848071,842890,0.0,75
850910,842890,0.0,75
850920,842890,0.0,75
850930,842890,0.0,75
850980,842890,0.0,75
850990,842890,0.0,75
851410,842890,0.0,75
851420,842890,0.0,75
851430,842890,0.0,75
851490,842890,0.0,75
851519,842890,0.0,75
851521,842890,0.0,75
851529,842890,0.0,75
851580,842890,0.0,75
851590,842890,0.0,75
854210,842890,0.0,75
854221,842890,0.0,75
854229,842890,0.0,75
854260,842890,0.0,75
854270,842890,0.0,75
854290,842890,0.0,75
854311,842890,0.0,75
854340,842890,0.0,75
854389,842890,0.0,75
854390,842890,0.0,75
854890,842890,0.0,75
901041,842890,0.0,75
901042,842890,0.0,75
901049,842890,0.0,75
901050,842890,0.0,75
901090,842890,0.0,75
901110,842890,0.0,75
901120,842890,0.0,75
901190,842890,0.0,75
901210,842890,0.0,75
901290,842890,0.0,75
901720,842890,0.0,75
901790,842890,0.0,75
841989,843139,0.0,75
841990,843139,0.0,75
842119,843139,0.0,75
842191,843139,0.0,75
842489,843139,0.0,75
842490,843139,0.0,75
842839,843139,0.0,75
842850,843139,0.0,75
842890,843139,0.0,75
843139,843139,0.9999998115974355,75
845610,843139,0.0,75
845620,843139,0.0,75
845630,843139,0.0,75
845691,843139,0.0,75
845699,843139,0.0,75
846221,843139,0.0,75
846229,843139,0.0,75
846410,843139,0.0,75
846420,843139,0.0,75
846490,843139,0.0,75
846599,843139,0.0,75
846610,843139,0.0,75
846620,843139,0.0,75
846630,843139,0.0,75
846691,843139,0.0,75
846692,843139,0.0,75
846693,843139,0.0,75
846694,843139,0.0,75
847710,843139,0.0,75
847720,843139,0.0,75
847730,843139,0.0,75
847740,843139,0.0,75
847759,843139,0.0,75
847780,843139,0.0,75
847790,843139,0.0,75
847950,843139,0.0,75
847989,843139,0.0,75
847990,843139,0.0,75
848071,843139,0.0,75
850910,843139,0.0,75
850920,843139,0.0,75
850930,843139,0.0,75
850980,843139,0.0,75
850990,843139,0.0,75
851410,843139,0.0,75
851420,843139,0.0,75
851430,843139,0.0,75
851490,843139,0.0,75
851519,843139,0.0,75
851521,843139,0.0,75
851529,843139,0.0,75
851580,843139,0.0,75
851590,843139,0.0,75
854210,843139,0.0,75
854221,843139,0.0,75
854229,843139,0.0,75
854260,843139,0.0,75
854270,843139,0.0,75
854290,843139,0.0,75
854311,843139,0.0,75
854340,843139,0.0,75
854389,843139,0.0,75
854390,843139,0.0,75
854890,843139,0.0,75
901041,843139,0.0,75
901042,843139,0.0,75
901049,843139,0.0,75
901050,843139,0.0,75
901090,843139,0.0,75
901110,843139,0.0,75
901120,843139,0.0,75
901190,843139,0.0,75
901210,843139,0.0,75
901290,843139,0.0,75
901720,843139,0.0,75
901790,843139,0.0,75
841989,845610,0.0,75
841990,845610,0.0,75
842119,845610,0.0,75
842191,845610,0.0,75
842489,845610,0.0,75
842490,845610,0.0,75
842839,845610,0.0,75
842850,845610,0.0,75
842890,845610,0.0,75
843139,845610,0.0,75
845610,845610,0.999999864162582,75
845620,845610,0.0,75
845630,845610,0.0,75
845691,845610,0.0,75
845699,845610,0.0,75
846221,845610,0.0,75
846229,845610,0.0,75
846410,845610,0.0,75
846420,845610,0.0,75
846490,845610,0.0,75
846599,845610,0.0,75
846610,845610,0.0,75
846620,845610,0.0,75
846630,845610,0.0,75
846691,845610,0.0,75
846692,845610,0.0,75
846693,845610,0.0,75
846694,845610,0.0,75
847710,845610,0.0,75
847720,845610,0.0,75
847730,845610,0.0,75
847740,845610,0.0,75
847759,845610,0.0,75
847780,845610,0.0,75
847790,845610,0.0,75
847950,845610,0.0,75
847989,845610,0.0,75
847990,845610,0.0,75
848071,845610,0.0,75
850910,845610,0.0,75
850920,845610,0.0,75
850930,845610,0.0,75
850980,845610,0.0,75
850990,845610,0.0,75
851410,845610,0.0,75
851420,845610,0.0,75
851430,845610,0.0,75
851490,845610,0.0,75
851519,845610,0.0,75
851521,845610,0.0,75
851529,845610,0.0,75
851580,845610,0.0,75
851590,845610,0.0,75
854210,845610,0.0,75
854221,845610,0.0,75
854229,845610,0.0,75
854260,845610,0.0,75
854270,845610,0.0,75
854290,845610,0.0,75
854311,845610,0.0,75
854340,845610,0.0,75
854389,845610,0.0,75
854390,845610,0.0,75
854890,845610,0.0,75
901041,845610,0.0,75
901042,845610,0.0,75
901049,845610,0.0,75
901050,845610,0.0,75
901090,845610,0.0,75
901110,845610,0.0,75
901120,845610,0.0,75
901190,845610,0.0,75
901210,845610,0.0,75
901290,845610,0.0,75
901720,845610,0.0,75
901790,845610,0.0,75
841989,845620,0.0,75
841990,845620,0.0,75
842119,845620,0.0,75
842191,845620,0.0,75
842489,845620,0.0,75
842490,845620,0.0,75
842839,845620,0.0,75
842850,845620,0.0,75
842890,845620,0.0,75
843139,845620,0.0,75
845610,845620,0.0,75
845620,845620,0.9999989807199888,75
845630,845620,0.0,75
845691,845620,0.0,75
845699,845620,0.0,75
846221,845620,0.0,75
846229,845620,0.0,75
846410,845620,0.0,75
846420,845620,0.0,75
846490,845620,0.0,75
846599,845620,0.0,75
846610,845620,0.0,75
846620,845620,0.0,75
846630,845620,0.0,75
846691,845620,0.0,75
846692,845620,0.0,75
846693,845620,0.0,75
846694,845620,0.0,75
847710,845620,0.0,75
847720,845620,0.0,75
847730,845620,0.0,75
