H5,H4,weight,group_id
853649,853540,0.0,22
853650,853540,0.0,22
853661,853540,0.0,22
853669,853540,0.0,22
853670,853540,0.0,22
853690,853540,0.0,22
853710,853540,0.0,22
853720,853540,0.0,22
853810,853540,0.0,22
853890,853540,0.0,22
853950,853540,0.0,22
854231,853540,3.300341780812186e-09,22
854232,853540,7.684113756903882e-05,22
854233,853540,2.528821883969644e-09,22
854239,853540,1.558414895233152e-10,22
854310,853540,0.0,22
854320,853540,0.0,22
854330,853540,0.0,22
854370,853540,0.0,22
854390,853540,0.0,22
854810,853540,0.0,22
854890,853540,0.0,22
900590,853540,0.0,22
900691,853540,0.0,22
900791,853540,0.0,22
901590,853540,0.0,22
902511,853540,0.0,22
902519,853540,0.0,22
902580,853540,0.0,22
902590,853540,0.0,22
902610,853540,0.0,22
902620,853540,0.0,22
902680,853540,0.0,22
902690,853540,0.0,22
903010,853540,0.0,22
903020,853540,0.0,22
903031,853540,0.0,22
903032,853540,0.0,22
903033,853540,0.0,22
903039,853540,0.0,22
903040,853540,0.0,22
903082,853540,0.0,22
903084,853540,0.0,22
903089,853540,0.0,22
903090,853540,0.0,22
903110,853540,0.0,22
903120,853540,0.0,22
903141,853540,0.0,22
903149,853540,0.0,22
903180,853540,0.0,22
903190,853540,0.0,22
903210,853540,0.0,22
903220,853540,0.0,22
903281,853540,0.0,22
903289,853540,0.0,22
903290,853540,0.0,22
903300,853540,0.0,22
920999,853540,0.0,22
930510,853540,0.0,22
930520,853540,0.0,22
930591,853540,0.0,22
930599,853540,0.0,22
930621,853540,0.0,22
930629,853540,0.0,22
930630,853540,0.0,22
930690,853540,0.0,22
950420,853540,0.0,22
950430,853540,0.0,22
950440,853540,0.0,22
950450,853540,0.0,22
950490,853540,0.0,22
962000,853540,0.0,22
392690,853590,0.0,22
442191,853590,0.0,22
442199,853590,0.0,22
681510,853590,0.0,22
732690,853590,0.0,22
761699,853590,0.0,22
842211,853590,0.0,22
842219,853590,0.0,22
842220,853590,0.0,22
842230,853590,0.0,22
842240,853590,0.0,22
842290,853590,0.0,22
843110,853590,0.0,22
843120,853590,0.0,22
843131,853590,0.0,22
843139,853590,0.0,22
843141,853590,0.0,22
843142,853590,0.0,22
843143,853590,0.0,22
843149,853590,0.0,22
844311,853590,0.0,22
844312,853590,0.0,22
844313,853590,0.0,22
844314,853590,0.0,22
844315,853590,0.0,22
844316,853590,0.0,22
844317,853590,0.0,22
844319,853590,0.0,22
844331,853590,0.0,22
844332,853590,0.0,22
844339,853590,0.0,22
844391,853590,0.0,22
844399,853590,0.0,22
845011,853590,0.0,22
845012,853590,0.0,22
845019,853590,0.0,22
845020,853590,0.0,22
845090,853590,0.0,22
846610,853590,0.0,22
846620,853590,0.0,22
846630,853590,0.0,22
846691,853590,0.0,22
846692,853590,0.0,22
846693,853590,0.0,22
846694,853590,0.0,22
847321,853590,0.0,22
847329,853590,0.0,22
847330,853590,0.0,22
847340,853590,0.0,22
847350,853590,0.0,22
847621,853590,0.0,22
847629,853590,0.0,22
847681,853590,0.0,22
847689,853590,0.0,22
847690,853590,0.0,22
848790,853590,0.0,22
850410,853590,0.0,22
850421,853590,0.0,22
850422,853590,0.0,22
850423,853590,0.0,22
850431,853590,0.0,22
850432,853590,0.0,22
850433,853590,0.0,22
850434,853590,0.0,22
850440,853590,0.0,22
850450,853590,0.0,22
850490,853590,0.0,22
851711,853590,0.0,22
851712,853590,0.0,22
851718,853590,0.0,22
851761,853590,0.0,22
851762,853590,0.0,22
851769,853590,0.0,22
851770,853590,0.0,22
851810,853590,0.0,22
851821,853590,0.0,22
851822,853590,0.0,22
851829,853590,0.0,22
851830,853590,0.0,22
851840,853590,0.0,22
851850,853590,0.0,22
851890,853590,0.0,22
852210,853590,0.0,22
852290,853590,0.0,22
852910,853590,0.0,22
852990,853590,0.0,22
853010,853590,0.0,22
853080,853590,0.0,22
853090,853590,0.0,22
853110,853590,0.0,22
853120,853590,0.0,22
853180,853590,0.0,22
853190,853590,0.0,22
853510,853590,0.0,22
853521,853590,0.0,22
853529,853590,0.0,22
853530,853590,0.0,22
853540,853590,0.0,22
853590,853590,1.0,22
853610,853590,0.0,22
853620,853590,0.0,22
853630,853590,0.0,22
853641,853590,0.0,22
853649,853590,0.0,22
853650,853590,0.0,22
853661,853590,0.0,22
853669,853590,0.0,22
853670,853590,0.0,22
853690,853590,0.0,22
853710,853590,0.0,22
853720,853590,0.0,22
853810,853590,0.0,22
853890,853590,0.0,22
853950,853590,0.0,22
854231,853590,2.3276010345026716e-09,22
854232,853590,5.3483197916798215e-09,22
854233,853590,2.446602477770922e-09,22
854239,853590,1.5273713776239255e-10,22
854310,853590,0.0,22
854320,853590,0.0,22
854330,853590,0.0,22
854370,853590,0.0,22
854390,853590,0.0,22
854810,853590,0.0,22
854890,853590,0.0,22
900590,853590,0.0,22
900691,853590,0.0,22
900791,853590,0.0,22
901590,853590,0.0,22
902511,853590,0.0,22
902519,853590,0.0,22
902580,853590,0.0,22
902590,853590,0.0,22
902610,853590,0.0,22
902620,853590,0.0,22
902680,853590,0.0,22
902690,853590,0.0,22
903010,853590,0.0,22
903020,853590,0.0,22
903031,853590,0.0,22
903032,853590,0.0,22
903033,853590,0.0,22
903039,853590,0.0,22
903040,853590,0.0,22
903082,853590,0.0,22
903084,853590,0.0,22
903089,853590,0.0,22
903090,853590,0.0,22
903110,853590,0.0,22
903120,853590,0.0,22
903141,853590,0.0,22
903149,853590,0.0,22
903180,853590,0.0,22
903190,853590,0.0,22
903210,853590,0.0,22
903220,853590,0.0,22
903281,853590,0.0,22
903289,853590,0.0,22
903290,853590,0.0,22
903300,853590,0.0,22
920999,853590,0.0,22
930510,853590,0.0,22
930520,853590,0.0,22
930591,853590,0.0,22
930599,853590,0.0,22
930621,853590,0.0,22
930629,853590,0.0,22
930630,853590,0.0,22
930690,853590,0.0,22
950420,853590,0.0,22
950430,853590,0.0,22
950440,853590,0.0,22
950450,853590,0.0,22
950490,853590,0.0,22
962000,853590,0.0,22
392690,853610,0.0,22
442191,853610,0.0,22
442199,853610,0.0,22
681510,853610,0.0,22
732690,853610,0.0,22
761699,853610,0.0,22
842211,853610,0.0,22
842219,853610,0.0,22
842220,853610,0.0,22
842230,853610,0.0,22
842240,853610,0.0,22
842290,853610,0.0,22
843110,853610,0.0,22
843120,853610,0.0,22
843131,853610,0.0,22
843139,853610,0.0,22
843141,853610,0.0,22
843142,853610,0.0,22
843143,853610,0.0,22
843149,853610,0.0,22
844311,853610,0.0,22
844312,853610,0.0,22
844313,853610,0.0,22
844314,853610,0.0,22
844315,853610,0.0,22
844316,853610,0.0,22
844317,853610,0.0,22
844319,853610,0.0,22
844331,853610,0.0,22
844332,853610,0.0,22
844339,853610,0.0,22
844391,853610,0.0,22
844399,853610,0.0,22
845011,853610,0.0,22
845012,853610,0.0,22
845019,853610,0.0,22
845020,853610,0.0,22
845090,853610,0.0,22
846610,853610,0.0,22
846620,853610,0.0,22
846630,853610,0.0,22
846691,853610,0.0,22
846692,853610,0.0,22
846693,853610,0.0,22
846694,853610,0.0,22
847321,853610,0.0,22
847329,853610,0.0,22
847330,853610,0.0,22
847340,853610,0.0,22
847350,853610,0.0,22
847621,853610,0.0,22
847629,853610,0.0,22
847681,853610,0.0,22
847689,853610,0.0,22
847690,853610,0.0,22
848790,853610,0.0,22
850410,853610,0.0,22
850421,853610,0.0,22
850422,853610,0.0,22
850423,853610,0.0,22
850431,853610,0.0,22
850432,853610,0.0,22
850433,853610,0.0,22
850434,853610,0.0,22
850440,853610,0.0,22
850450,853610,0.0,22
850490,853610,0.0,22
851711,853610,0.0,22
851712,853610,0.0,22
851718,853610,0.0,22
851761,853610,0.0,22
851762,853610,0.0,22
851769,853610,0.0,22
851770,853610,0.0,22
851810,853610,0.0,22
851821,853610,0.0,22
851822,853610,0.0,22
851829,853610,0.0,22
851830,853610,0.0,22
851840,853610,0.0,22
851850,853610,0.0,22
851890,853610,0.0,22
852210,853610,0.0,22
852290,853610,0.0,22
852910,853610,0.0,22
852990,853610,0.0,22
853010,853610,0.0,22
853080,853610,0.0,22
853090,853610,0.0,22
853110,853610,0.0,22
853120,853610,0.0,22
853180,853610,0.0,22
853190,853610,0.0,22
853510,853610,0.0,22
853521,853610,0.0,22
853529,853610,0.0,22
853530,853610,0.0,22
853540,853610,0.0,22
853590,853610,0.0,22
853610,853610,1.0,22
853620,853610,0.0,22
853630,853610,0.0,22
853641,853610,0.0,22
853649,853610,0.0,22
853650,853610,0.0,22
853661,853610,0.0,22
853669,853610,0.0,22
853670,853610,0.0,22
853690,853610,0.0,22
853710,853610,0.0,22
853720,853610,0.0,22
853810,853610,0.0,22
853890,853610,0.0,22
853950,853610,0.0,22
854231,853610,4.142685443408526e-09,22
854232,853610,0.0005701606304193,22
854233,853610,2.567280223741715e-09,22
854239,853610,1.565689064703745e-10,22
854310,853610,0.0,22
854320,853610,0.0,22
854330,853610,0.0,22
854370,853610,0.0,22
854390,853610,0.0,22
854810,853610,0.0,22
854890,853610,0.0,22
900590,853610,0.0,22
900691,853610,0.0,22
900791,853610,0.0,22
901590,853610,0.0,22
902511,853610,0.0,22
902519,853610,0.0,22
902580,853610,0.0,22
902590,853610,0.0,22
902610,853610,0.0,22
902620,853610,0.0,22
902680,853610,0.0,22
902690,853610,0.0,22
903010,853610,0.0,22
903020,853610,0.0,22
903031,853610,0.0,22
903032,853610,0.0,22
903033,853610,0.0,22
903039,853610,0.0,22
903040,853610,0.0,22
903082,853610,0.0,22
903084,853610,0.0,22
903089,853610,0.0,22
903090,853610,0.0,22
903110,853610,0.0,22
903120,853610,0.0,22
903141,853610,0.0,22
903149,853610,0.0,22
903180,853610,0.0,22
903190,853610,0.0,22
903210,853610,0.0,22
903220,853610,0.0,22
903281,853610,0.0,22
903289,853610,0.0,22
903290,853610,0.0,22
903300,853610,0.0,22
920999,853610,0.0,22
930510,853610,0.0,22
930520,853610,0.0,22
930591,853610,0.0,22
930599,853610,0.0,22
930621,853610,0.0,22
930629,853610,0.0,22
930630,853610,0.0,22
930690,853610,0.0,22
950420,853610,0.0,22
950430,853610,0.0,22
950440,853610,0.0,22
950450,853610,0.0,22
950490,853610,0.0,22
962000,853610,0.0,22
392690,853620,0.0,22
442191,853620,0.0,22
442199,853620,0.0,22
681510,853620,0.0,22
732690,853620,0.0,22
761699,853620,0.0,22
842211,853620,0.0,22
842219,853620,0.0,22
842220,853620,0.0,22
842230,853620,0.0,22
842240,853620,0.0,22
842290,853620,0.0,22
843110,853620,0.0,22
843120,853620,0.0,22
843131,853620,0.0,22
843139,853620,0.0,22
843141,853620,0.0,22
843142,853620,0.0,22
843143,853620,0.0,22
843149,853620,0.0,22
844311,853620,0.0,22
844312,853620,0.0,22
844313,853620,0.0,22
844314,853620,0.0,22
844315,853620,0.0,22
844316,853620,0.0,22
844317,853620,0.0,22
844319,853620,0.0,22
844331,853620,0.0,22
844332,853620,0.0,22
844339,853620,0.0,22
844391,853620,0.0,22
844399,853620,0.0,22
845011,853620,0.0,22
845012,853620,0.0,22
845019,853620,0.0,22
845020,853620,0.0,22
845090,853620,0.0,22
846610,853620,0.0,22
846620,853620,0.0,22
846630,853620,0.0,22
846691,853620,0.0,22
846692,853620,0.0,22
846693,853620,0.0,22
846694,853620,0.0,22
847321,853620,0.0,22
847329,853620,0.0,22
847330,853620,0.0,22
847340,853620,0.0,22
847350,853620,0.0,22
847621,853620,0.0,22
847629,853620,0.0,22
847681,853620,0.0,22
847689,853620,0.0,22
847690,853620,0.0,22
848790,853620,0.0,22
850410,853620,0.0,22
850421,853620,0.0,22
850422,853620,0.0,22
850423,853620,0.0,22
850431,853620,0.0,22
850432,853620,0.0,22
850433,853620,0.0,22
850434,853620,0.0,22
850440,853620,0.0,22
850450,853620,0.0,22
850490,853620,0.0,22
851711,853620,0.0,22
851712,853620,0.0,22
851718,853620,0.0,22
851761,853620,0.0,22
851762,853620,0.0,22
851769,853620,0.0,22
851770,853620,0.0,22
851810,853620,0.0,22
851821,853620,0.0,22
851822,853620,0.0,22
851829,853620,0.0,22
851830,853620,0.0,22
851840,853620,0.0,22
851850,853620,0.0,22
851890,853620,0.0,22
852210,853620,0.0,22
852290,853620,0.0,22
852910,853620,0.0,22
852990,853620,0.0,22
853010,853620,0.0,22
853080,853620,0.0,22
853090,853620,0.0,22
853110,853620,0.0,22
853120,853620,0.0,22
853180,853620,0.0,22
853190,853620,0.0,22
853510,853620,0.0,22
853521,853620,0.0,22
853529,853620,0.0,22
853530,853620,0.0,22
853540,853620,0.0,22
853590,853620,0.0,22
853610,853620,0.0,22
853620,853620,1.0,22
853630,853620,0.0,22
853641,853620,0.0,22
853649,853620,0.0,22
853650,853620,0.0,22
853661,853620,0.0,22
853669,853620,0.0,22
853670,853620,0.0,22
853690,853620,0.0,22
853710,853620,0.0,22
853720,853620,0.0,22
853810,853620,0.0,22
853890,853620,0.0,22
853950,853620,0.0,22
854231,853620,3.6311392142911205e-09,22
854232,853620,0.0003962283956036,22
854233,853620,2.562833732607527e-09,22
854239,853620,1.573310778008028e-10,22
854310,853620,0.0,22
854320,853620,0.0,22
854330,853620,0.0,22
854370,853620,0.0,22
854390,853620,0.0,22
854810,853620,0.0,22
854890,853620,0.0,22
900590,853620,0.0,22
900691,853620,0.0,22
900791,853620,0.0,22
901590,853620,0.0,22
902511,853620,0.0,22
902519,853620,0.0,22
902580,853620,0.0,22
902590,853620,0.0,22
902610,853620,0.0,22
902620,853620,0.0,22
902680,853620,0.0,22
902690,853620,0.0,22
903010,853620,0.0,22
903020,853620,0.0,22
903031,853620,0.0,22
903032,853620,0.0,22
903033,853620,0.0,22
903039,853620,0.0,22
903040,853620,0.0,22
903082,853620,0.0,22
903084,853620,0.0,22
903089,853620,0.0,22
903090,853620,0.0,22
903110,853620,0.0,22
903120,853620,0.0,22
903141,853620,0.0,22
903149,853620,0.0,22
903180,853620,0.0,22
903190,853620,0.0,22
903210,853620,0.0,22
903220,853620,0.0,22
903281,853620,0.0,22
903289,853620,0.0,22
903290,853620,0.0,22
903300,853620,0.0,22
920999,853620,0.0,22
930510,853620,0.0,22
930520,853620,0.0,22
930591,853620,0.0,22
930599,853620,0.0,22
930621,853620,0.0,22
930629,853620,0.0,22
930630,853620,0.0,22
930690,853620,0.0,22
950420,853620,0.0,22
950430,853620,0.0,22
950440,853620,0.0,22
950450,853620,0.0,22
950490,853620,0.0,22
962000,853620,0.0,22
392690,853630,0.0,22
442191,853630,0.0,22
442199,853630,0.0,22
681510,853630,0.0,22
732690,853630,0.0,22
761699,853630,0.0,22
842211,853630,0.0,22
842219,853630,0.0,22
842220,853630,0.0,22
842230,853630,0.0,22
842240,853630,0.0,22
842290,853630,0.0,22
843110,853630,0.0,22
843120,853630,0.0,22
843131,853630,0.0,22
843139,853630,0.0,22
843141,853630,0.0,22
843142,853630,0.0,22
843143,853630,0.0,22
843149,853630,0.0,22
844311,853630,0.0,22
844312,853630,0.0,22
844313,853630,0.0,22
844314,853630,0.0,22
844315,853630,0.0,22
844316,853630,0.0,22
844317,853630,0.0,22
844319,853630,0.0,22
844331,853630,0.0,22
844332,853630,0.0,22
844339,853630,0.0,22
844391,853630,0.0,22
844399,853630,0.0,22
845011,853630,0.0,22
845012,853630,0.0,22
845019,853630,0.0,22
845020,853630,0.0,22
845090,853630,0.0,22
846610,853630,0.0,22
846620,853630,0.0,22
846630,853630,0.0,22
846691,853630,0.0,22
846692,853630,0.0,22
846693,853630,0.0,22
846694,853630,0.0,22
847321,853630,0.0,22
847329,853630,0.0,22
847330,853630,0.0,22
847340,853630,0.0,22
847350,853630,0.0,22
847621,853630,0.0,22
847629,853630,0.0,22
847681,853630,0.0,22
847689,853630,0.0,22
847690,853630,0.0,22
848790,853630,0.0,22
850410,853630,0.0,22
850421,853630,0.0,22
850422,853630,0.0,22
850423,853630,0.0,22
850431,853630,0.0,22
850432,853630,0.0,22
850433,853630,0.0,22
850434,853630,0.0,22
850440,853630,0.0,22
850450,853630,0.0,22
850490,853630,0.0,22
851711,853630,0.0,22
851712,853630,0.0,22
851718,853630,0.0,22
851761,853630,0.0,22
851762,853630,0.0,22
851769,853630,0.0,22
851770,853630,0.0,22
851810,853630,0.0,22
851821,853630,0.0,22
851822,853630,0.0,22
851829,853630,0.0,22
851830,853630,0.0,22
851840,853630,0.0,22
851850,853630,0.0,22
851890,853630,0.0,22
852210,853630,0.0,22
852290,853630,0.0,22
852910,853630,0.0,22
852990,853630,0.0,22
853010,853630,0.0,22
853080,853630,0.0,22
853090,853630,0.0,22
853110,853630,0.0,22
853120,853630,0.0,22
853180,853630,0.0,22
853190,853630,0.0,22
853510,853630,0.0,22
853521,853630,0.0,22
853529,853630,0.0,22
853530,853630,0.0,22
853540,853630,0.0,22
853590,853630,0.0,22
853610,853630,0.0,22
853620,853630,0.0,22
853630,853630,1.0,22
853641,853630,0.0,22
853649,853630,0.0,22
853650,853630,0.0,22
853661,853630,0.0,22
853669,853630,0.0,22
853670,853630,0.0,22
853690,853630,0.0,22
853710,853630,0.0,22
853720,853630,0.0,22
853810,853630,0.0,22
853890,853630,0.0,22
853950,853630,0.0,22
854231,853630,9.583296035736136e-10,22
854232,853630,1.158542018499004e-09,22
854233,853630,2.0926171700902183e-09,22
854239,853630,1.420638033500731e-10,22
854310,853630,0.0,22
854320,853630,0.0,22
854330,853630,0.0,22
854370,853630,0.0,22
854390,853630,0.0,22
854810,853630,0.0,22
854890,853630,0.0,22
900590,853630,0.0,22
900691,853630,0.0,22
900791,853630,0.0,22
901590,853630,0.0,22
902511,853630,0.0,22
902519,853630,0.0,22
902580,853630,0.0,22
902590,853630,0.0,22
902610,853630,0.0,22
902620,853630,0.0,22
902680,853630,0.0,22
902690,853630,0.0,22
903010,853630,0.0,22
903020,853630,0.0,22
903031,853630,0.0,22
903032,853630,0.0,22
903033,853630,0.0,22
903039,853630,0.0,22
903040,853630,0.0,22
903082,853630,0.0,22
903084,853630,0.0,22
903089,853630,0.0,22
903090,853630,0.0,22
903110,853630,0.0,22
903120,853630,0.0,22
903141,853630,0.0,22
903149,853630,0.0,22
903180,853630,0.0,22
903190,853630,0.0,22
903210,853630,0.0,22
903220,853630,0.0,22
903281,853630,0.0,22
903289,853630,0.0,22
903290,853630,0.0,22
903300,853630,0.0,22
920999,853630,0.0,22
930510,853630,0.0,22
930520,853630,0.0,22
930591,853630,0.0,22
930599,853630,0.0,22
930621,853630,0.0,22
930629,853630,0.0,22
930630,853630,0.0,22
930690,853630,0.0,22
950420,853630,0.0,22
950430,853630,0.0,22
950440,853630,0.0,22
950450,853630,0.0,22
950490,853630,0.0,22
962000,853630,0.0,22
392690,853641,0.0,22
442191,853641,0.0,22
442199,853641,0.0,22
681510,853641,0.0,22
732690,853641,0.0,22
761699,853641,0.0,22
842211,853641,0.0,22
842219,853641,0.0,22
842220,853641,0.0,22
842230,853641,0.0,22
842240,853641,0.0,22
842290,853641,0.0,22
843110,853641,0.0,22
843120,853641,0.0,22
843131,853641,0.0,22
843139,853641,0.0,22
843141,853641,0.0,22
843142,853641,0.0,22
843143,853641,0.0,22
843149,853641,0.0,22
844311,853641,0.0,22
844312,853641,0.0,22
844313,853641,0.0,22
844314,853641,0.0,22
844315,853641,0.0,22
844316,853641,0.0,22
844317,853641,0.0,22
844319,853641,0.0,22
844331,853641,0.0,22
844332,853641,0.0,22
844339,853641,0.0,22
844391,853641,0.0,22
844399,853641,0.0,22
845011,853641,0.0,22
845012,853641,0.0,22
845019,853641,0.0,22
845020,853641,0.0,22
845090,853641,0.0,22
846610,853641,0.0,22
846620,853641,0.0,22
846630,853641,0.0,22
846691,853641,0.0,22
846692,853641,0.0,22
846693,853641,0.0,22
846694,853641,0.0,22
847321,853641,0.0,22
847329,853641,0.0,22
847330,853641,0.0,22
847340,853641,0.0,22
847350,853641,0.0,22
847621,853641,0.0,22
847629,853641,0.0,22
847681,853641,0.0,22
847689,853641,0.0,22
847690,853641,0.0,22
848790,853641,0.0,22
850410,853641,0.0,22
850421,853641,0.0,22
850422,853641,0.0,22
850423,853641,0.0,22
850431,853641,0.0,22
850432,853641,0.0,22
850433,853641,0.0,22
850434,853641,0.0,22
850440,853641,0.0,22
850450,853641,0.0,22
850490,853641,0.0,22
851711,853641,0.0,22
851712,853641,0.0,22
851718,853641,0.0,22
851761,853641,0.0,22
851762,853641,0.0,22
851769,853641,0.0,22
851770,853641,0.0,22
851810,853641,0.0,22
851821,853641,0.0,22
851822,853641,0.0,22
851829,853641,0.0,22
851830,853641,0.0,22
851840,853641,0.0,22
851850,853641,0.0,22
851890,853641,0.0,22
852210,853641,0.0,22
852290,853641,0.0,22
852910,853641,0.0,22
852990,853641,0.0,22
853010,853641,0.0,22
853080,853641,0.0,22
853090,853641,0.0,22
853110,853641,0.0,22
853120,853641,0.0,22
853180,853641,0.0,22
853190,853641,0.0,22
853510,853641,0.0,22
853521,853641,0.0,22
853529,853641,0.0,22
853530,853641,0.0,22
853540,853641,0.0,22
853590,853641,0.0,22
853610,853641,0.0,22
853620,853641,0.0,22
853630,853641,0.0,22
853641,853641,1.0,22
853649,853641,0.0,22
853650,853641,0.0,22
853661,853641,0.0,22
853669,853641,0.0,22
853670,853641,0.0,22
853690,853641,0.0,22
853710,853641,0.0,22
853720,853641,0.0,22
853810,853641,0.0,22
853890,853641,0.0,22
853950,853641,0.0,22
854231,853641,3.775237125256001e-09,22
854232,853641,0.000280042677653,22
854233,853641,2.5688131585026546e-09,22
854239,853641,1.57440884691827e-10,22
854310,853641,0.0,22
854320,853641,0.0,22
854330,853641,0.0,22
854370,853641,0.0,22
854390,853641,0.0,22
854810,853641,0.0,22
854890,853641,0.0,22
900590,853641,0.0,22
900691,853641,0.0,22
900791,853641,0.0,22
901590,853641,0.0,22
902511,853641,0.0,22
902519,853641,0.0,22
902580,853641,0.0,22
902590,853641,0.0,22
902610,853641,0.0,22
902620,853641,0.0,22
902680,853641,0.0,22
902690,853641,0.0,22
903010,853641,0.0,22
903020,853641,0.0,22
903031,853641,0.0,22
903032,853641,0.0,22
903033,853641,0.0,22
903039,853641,0.0,22
903040,853641,0.0,22
903082,853641,0.0,22
903084,853641,0.0,22
903089,853641,0.0,22
903090,853641,0.0,22
903110,853641,0.0,22
903120,853641,0.0,22
903141,853641,0.0,22
903149,853641,0.0,22
903180,853641,0.0,22
903190,853641,0.0,22
903210,853641,0.0,22
903220,853641,0.0,22
903281,853641,0.0,22
903289,853641,0.0,22
903290,853641,0.0,22
903300,853641,0.0,22
920999,853641,0.0,22
930510,853641,0.0,22
930520,853641,0.0,22
930591,853641,0.0,22
930599,853641,0.0,22
930621,853641,0.0,22
930629,853641,0.0,22
930630,853641,0.0,22
930690,853641,0.0,22
950420,853641,0.0,22
950430,853641,0.0,22
950440,853641,0.0,22
950450,853641,0.0,22
950490,853641,0.0,22
962000,853641,0.0,22
392690,853649,0.0,22
442191,853649,0.0,22
442199,853649,0.0,22
681510,853649,0.0,22
732690,853649,0.0,22
761699,853649,0.0,22
842211,853649,0.0,22
842219,853649,0.0,22
842220,853649,0.0,22
842230,853649,0.0,22
842240,853649,0.0,22
842290,853649,0.0,22
843110,853649,0.0,22
843120,853649,0.0,22
843131,853649,0.0,22
843139,853649,0.0,22
843141,853649,0.0,22
843142,853649,0.0,22
843143,853649,0.0,22
843149,853649,0.0,22
844311,853649,0.0,22
844312,853649,0.0,22
844313,853649,0.0,22
844314,853649,0.0,22
844315,853649,0.0,22
844316,853649,0.0,22
844317,853649,0.0,22
844319,853649,0.0,22
844331,853649,0.0,22
844332,853649,0.0,22
844339,853649,0.0,22
844391,853649,0.0,22
844399,853649,0.0,22
845011,853649,0.0,22
845012,853649,0.0,22
845019,853649,0.0,22
845020,853649,0.0,22
845090,853649,0.0,22
846610,853649,0.0,22
846620,853649,0.0,22
846630,853649,0.0,22
846691,853649,0.0,22
846692,853649,0.0,22
846693,853649,0.0,22
846694,853649,0.0,22
847321,853649,0.0,22
847329,853649,0.0,22
847330,853649,0.0,22
847340,853649,0.0,22
847350,853649,0.0,22
847621,853649,0.0,22
847629,853649,0.0,22
847681,853649,0.0,22
847689,853649,0.0,22
847690,853649,0.0,22
848790,853649,0.0,22
850410,853649,0.0,22
850421,853649,0.0,22
850422,853649,0.0,22
850423,853649,0.0,22
850431,853649,0.0,22
850432,853649,0.0,22
850433,853649,0.0,22
850434,853649,0.0,22
850440,853649,0.0,22
850450,853649,0.0,22
850490,853649,0.0,22
851711,853649,0.0,22
851712,853649,0.0,22
851718,853649,0.0,22
851761,853649,0.0,22
851762,853649,0.0,22
851769,853649,0.0,22
851770,853649,0.0,22
851810,853649,0.0,22
851821,853649,0.0,22
851822,853649,0.0,22
851829,853649,0.0,22
851830,853649,0.0,22
851840,853649,0.0,22
851850,853649,0.0,22
851890,853649,0.0,22
852210,853649,0.0,22
852290,853649,0.0,22
852910,853649,0.0,22
852990,853649,0.0,22
853010,853649,0.0,22
853080,853649,0.0,22
853090,853649,0.0,22
853110,853649,0.0,22
853120,853649,0.0,22
853180,853649,0.0,22
853190,853649,0.0,22
853510,853649,0.0,22
853521,853649,0.0,22
853529,853649,0.0,22
853530,853649,0.0,22
853540,853649,0.0,22
853590,853649,0.0,22
853610,853649,0.0,22
853620,853649,0.0,22
853630,853649,0.0,22
853641,853649,0.0,22
853649,853649,1.0,22
853650,853649,0.0,22
853661,853649,0.0,22
853669,853649,0.0,22
853670,853649,0.0,22
853690,853649,0.0,22
853710,853649,0.0,22
853720,853649,0.0,22
853810,853649,0.0,22
853890,853649,0.0,22
853950,853649,0.0,22
854231,853649,4.08616244516506e-09,22
854232,853649,0.0007968654357091,22
854233,853649,2.568589462781065e-09,22
854239,853649,1.5769448253499976e-10,22
854310,853649,0.0,22
854320,853649,0.0,22
854330,853649,0.0,22
854370,853649,0.0,22
854390,853649,0.0,22
854810,853649,0.0,22
854890,853649,0.0,22
900590,853649,0.0,22
900691,853649,0.0,22
900791,853649,0.0,22
901590,853649,0.0,22
902511,853649,0.0,22
902519,853649,0.0,22
902580,853649,0.0,22
902590,853649,0.0,22
902610,853649,0.0,22
902620,853649,0.0,22
902680,853649,0.0,22
902690,853649,0.0,22
903010,853649,0.0,22
903020,853649,0.0,22
903031,853649,0.0,22
903032,853649,0.0,22
903033,853649,0.0,22
903039,853649,0.0,22
903040,853649,0.0,22
903082,853649,0.0,22
903084,853649,0.0,22
903089,853649,0.0,22
903090,853649,0.0,22
903110,853649,0.0,22
903120,853649,0.0,22
903141,853649,0.0,22
903149,853649,0.0,22
903180,853649,0.0,22
903190,853649,0.0,22
903210,853649,0.0,22
903220,853649,0.0,22
903281,853649,0.0,22
903289,853649,0.0,22
903290,853649,0.0,22
903300,853649,0.0,22
920999,853649,0.0,22
930510,853649,0.0,22
930520,853649,0.0,22
930591,853649,0.0,22
930599,853649,0.0,22
930621,853649,0.0,22
930629,853649,0.0,22
930630,853649,0.0,22
930690,853649,0.0,22
950420,853649,0.0,22
950430,853649,0.0,22
950440,853649,0.0,22
950450,853649,0.0,22
950490,853649,0.0,22
962000,853649,0.0,22
392690,853650,0.0,22
442191,853650,0.0,22
442199,853650,0.0,22
681510,853650,0.0,22
732690,853650,0.0,22
761699,853650,0.0,22
842211,853650,0.0,22
842219,853650,0.0,22
842220,853650,0.0,22
842230,853650,0.0,22
842240,853650,0.0,22
842290,853650,0.0,22
843110,853650,0.0,22
843120,853650,0.0,22
843131,853650,0.0,22
843139,853650,0.0,22
843141,853650,0.0,22
843142,853650,0.0,22
843143,853650,0.0,22
843149,853650,0.0,22
844311,853650,0.0,22
844312,853650,0.0,22
844313,853650,0.0,22
844314,853650,0.0,22
844315,853650,0.0,22
844316,853650,0.0,22
844317,853650,0.0,22
